,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
254,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,43 Mofflin Street ,-35.4245530,149.1174500,house,3,1,2,"$415,000",3 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341029287/43+Mofflin+Street%2C+Chisholm+ACT/
255,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,61 Barangaroo Street ,-35.4287450,149.1231500,house,3,1,4,"$440,000",18 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341531187/61+Barangaroo+Street%2C+Chisholm+ACT/
256,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,61 Barangaroo Street ,-35.4287450,149.1231500,house,3,1,4,"$440,000",18 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341203207/61+Barangaroo+Street%2C+Chisholm+ACT/
257,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,1/5 Flockton Place ,-35.4193420,149.1262400,house,3,1,2,"$392,000",5 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341198187/1-5+Flockton+Place%2C+Chisholm+ACT/
258,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,8 Deacon Close ,-35.4212880,149.1302600,house,4,2,2,"$473,000",19 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341942887/8+Deacon+Close%2C+Chisholm+ACT/
259,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,13 Rose Scott Circuit ,-35.4262900,149.1342300,house,3,2,3,"$452,500",18 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341590887/13+Rose+Scott+Circuit%2C+Chisholm+ACT/
260,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,32 Baskerville Street ,-35.4225400,149.1241300,house,5,2,4,"$600,000",11 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341382787/32+Baskerville+Street%2C+Chisholm+ACT/
261,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,16 Crommelin Place ,-35.4268500,149.1359600,house,4,2,2,"$650,000",19 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341895787/16+Crommelin+Place%2C+Chisholm+ACT/
262,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,24 Muntz St ,-35.4260000,149.1219300,house,4,2,2,"$480,000",22 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341062377/24+Muntz+St%2C+Chisholm+ACT/
263,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,48 Baskerville Street ,-35.4239960,149.1245100,house,4,2,2,"$500,000",21 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341050587/48+Baskerville+Street%2C+Chisholm+ACT/
264,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,115 Hambidge Crescent ,-35.4188900,149.1206500,other,3,2,2,"$415,000",7 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341624177/115+Hambidge+Crescent%2C+Chisholm+ACT/
265,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,24 Swanton Street ,-35.4224740,149.1147500,house,3,1,2,"$407,500",24 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341466177/24+Swanton+Street%2C+Chisholm+ACT/
266,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,47 Gibbons Street ,-35.4206960,149.1176800,house,3,1,1,"$390,000",8 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341507077/47+Gibbons+Street%2C+Chisholm+ACT/
267,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,10 Rapke Place ,-35.4168130,149.1268300,house,4,2,2,"$535,000",7 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341861777/10+Rapke+Place%2C+Chisholm+ACT/
268,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,125 Heagney Crescent ,-35.4263150,149.1284500,house,4,2,2,"$532,000",28 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341303977/125+Heagney+Crescent%2C+Chisholm+ACT/
269,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,1 Byles Place ,-35.4158500,149.1213000,house,4,2,2,"$550,000",26 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341864677/1+Byles+Place%2C+Chisholm+ACT/
270,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,24 Couchman Crescent ,-35.4245700,149.1365000,house,3,1,1,"$452,000",25 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341408677/24+Couchman+Crescent%2C+Chisholm+ACT/
271,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,47 Enid Lorimer Circuit ,-35.4240100,149.1305700,house,4,1,3,"$499,000",10 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341214467/47+Enid+Lorimer+Circuit%2C+Chisholm+ACT/
272,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,32 Swanton Street ,-35.4232560,149.1147600,house,3,1,1,"$348,000",21 Jun 2014,https://www.auhouseprices.com/sold/view/ACT/341673367/32+Swanton+Street%2C+Chisholm+ACT/
273,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,20 Mofflin Street ,-35.4256170,149.1190300,house,3,2,1,"$480,000",29 May 2014,https://www.auhouseprices.com/sold/view/ACT/341685367/20+Mofflin+Street%2C+Chisholm+ACT/
274,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,18 Enid Lorimer Circuit ,-35.4227400,149.1328600,house,4,2,4,"$555,000",27 May 2014,https://www.auhouseprices.com/sold/view/ACT/341870267/18+Enid+Lorimer+Circuit%2C+Chisholm+ACT/
275,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,49 Swanton Street ,-35.4235300,149.1153300,house,3,1,3,"$402,000",26 May 2014,https://www.auhouseprices.com/sold/view/ACT/341778067/49+Swanton+Street%2C+Chisholm+ACT/
276,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,13 Mofflin Street ,-35.4258350,149.1207000,house,3,2,2,"$460,000",23 May 2014,https://www.auhouseprices.com/sold/view/ACT/341511167/13+Mofflin+Street%2C+Chisholm+ACT/
277,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,79A Goldstein Crescent ,-35.4235040,149.1199600,house,3,1,1,"$334,000",21 May 2014,https://www.auhouseprices.com/sold/view/ACT/341720067/79A+Goldstein+Crescent%2C+Chisholm+ACT/
278,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,4 Goodsir Place ,-35.4265560,149.1270400,house,3,1,2,"$415,000",3 May 2014,https://www.auhouseprices.com/sold/view/ACT/341926967/4+Goodsir+Place%2C+Chisholm+ACT/
279,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,2 Enid Lorimer Circuit ,-35.4234430,149.1336700,house,3,1,2,"$435,000",15 Apr 2014,https://www.auhouseprices.com/sold/view/ACT/341545967/2+Enid+Lorimer+Circuit%2C+Chisholm+ACT/
280,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,7 Sweet Place ,-35.4157560,149.1247300,house,3,2,2,"$470,000",5 Apr 2014,https://www.auhouseprices.com/sold/view/ACT/341195547/7+Sweet+Place%2C+Chisholm+ACT/
281,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,18 Lort Place ,-35.4204060,149.1152500,house,2,1,1,"$330,000",24 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341134647/18+Lort+Place%2C+Chisholm+ACT/
282,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,41 Lucy Gullett Crescent ,-35.4203880,149.1301880,house,3,2,2,"$487,500",21 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/331748816/41+Lucy+Gullett+Crescent%2C+Chisholm+ACT/
283,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,41 Lucy Gullett Circuit ,-35.4203880,149.1301880,house,3,2,2,"$487,500",21 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/331824916/41+Lucy+Gullett+Circuit%2C+Chisholm+ACT/
284,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,3 Martyn Close ,-35.4191800,149.1172000,house,3,2,2,"$380,000",21 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341321647/3+Martyn+Close%2C+Chisholm+ACT/
285,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,21 Turriff Street ,-35.4267920,149.1254900,house,4,2,1,"$470,000",14 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341775547/21+Turriff+Street%2C+Chisholm+ACT/
286,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,19 Pankhurst Crescent ,-35.4249930,149.1387860,house,4,2,2,"$590,000",12 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/331906816/19+Pankhurst+Crescent%2C+Chisholm+ACT/
287,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,7 Mofflin Street ,-35.4252670,149.1209070,house,3,1,1,"$408,000",11 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331759406/7+Mofflin+Street%2C+Chisholm+ACT/
288,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,3 Curnow Place ,-35.4221450,149.1324880,House,3,1,2,"$429,000",8 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331059406/3+Curnow+Place%2C+Chisholm+ACT/
289,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,16 Turriff Street ,-35.4263440,149.1239750,house,3,2,6,"$520,000",20 Jan 2014,https://www.auhouseprices.com/sold/view/ACT/331163016/16+Turriff+Street%2C+Chisholm+ACT/
290,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,17 Curnow Place ,-35.4211920,149.1321200,house,2,1,2,"$385,000",23 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331455006/17+Curnow+Place%2C+Chisholm+ACT/
291,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,38 Alston Street ,-35.4225570,149.1230810,house,4,2,2,"$490,000",23 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331866206/38+Alston+Street%2C+Chisholm+ACT/
292,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,5 Byles Place ,-35.4156650,149.1208530,house,4,2,2,"$555,000",10 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331034235/5+Byles+Place%2C+Chisholm+ACT/
293,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,63 Beattie Crescent ,-35.4216300,149.1131400,house,3,1,2,"$470,000",9 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331932626/63+Beattie+Crescent%2C+Chisholm+ACT/
294,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,4 Pidgeon Place ,-35.4295650,149.1307700,house,4,2,4,"$570,000",8 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331733626/4+Pidgeon+Place%2C+Chisholm+ACT/
295,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,2 Wedgwood Close ,-35.4175210,149.1238150,House,4,1,2,"$515,000",Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331576206/2+Wedgwood+Close%2C+Chisholm+ACT/
296,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,5 Guerin Place ,-35.4284150,149.1329070,house,3,1,1,"$412,500",29 Nov 2013,https://www.auhouseprices.com/sold/view/ACT/331759906/5+Guerin+Place%2C+Chisholm+ACT/
297,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,5 Truganini Place ,-35.4193700,149.1207130,house,3,1,1,"$392,000",18 Nov 2013,https://www.auhouseprices.com/sold/view/ACT/331059906/5+Truganini+Place%2C+Chisholm+ACT/
298,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,21 Wolstenholme Street ,-35.4211920,149.1172870,house,3,1,2,"$420,000",13 Nov 2013,https://www.auhouseprices.com/sold/view/ACT/331298706/21+Wolstenholme+Street%2C+Chisholm+ACT/
299,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,53 Swanton Street ,-35.4239500,149.1152020,house,5,2,6,"$625,000",12 Oct 2013,https://www.auhouseprices.com/sold/view/ACT/331427706/53+Swanton+Street%2C+Chisholm+ACT/
300,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,13/97 Clift Crescent ,-35.4271820,149.1173890,townhouse,2,1,1,"$335,500",Oct 2013,https://www.auhouseprices.com/sold/view/ACT/37841071/13-97+Clift+Crescent%2C+Chisholm+ACT/
301,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,36 Dalyell Street ,-35.4237180,149.1176460,house,3,1,4,"$451,000",19 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/301064264/36+Dalyell+Street%2C+Chisholm+ACT/
302,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,36 Dalyell Street ,-35.4237180,149.1176460,house,3,1,4,"$451,000",19 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/331998706/36+Dalyell+Street%2C+Chisholm+ACT/
303,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,11 Twamley Crescent ,-35.4291490,149.1240710,house,3,1,4,"$406,000",17 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/331226625/11+Twamley+Crescent%2C+Chisholm+ACT/
304,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,2A Truganini Place ,-35.4191503,149.1202911,house,3,1,1,"$340,000",30 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/3270893/2A+Truganini+Place%2C+Chisholm+ACT/
305,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,21 Fiveash Street ,-35.4225330,149.1219700,house,3,1,2,"$460,000",28 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/3232305/21+Fiveash+Street%2C+Chisholm+ACT/
306,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,1 Cathcart Close ,-35.4188270,149.1164000,house,2,2,2,"$365,000",26 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/30334651/1+Cathcart+Close%2C+Chisholm+ACT/
307,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,69 Beattie Crescent ,-35.4220740,149.1126210,house,3,2,2,"$449,000",24 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/3239305/69+Beattie+Crescent%2C+Chisholm+ACT/
308,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,27 Wedgwood Close ,-35.4177080,149.1252070,house,3,2,2,"$480,000",23 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/30346651/27+Wedgwood+Close%2C+Chisholm+ACT/
309,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,6 Jobson Place ,-35.4142130,149.1209590,house,4,2,2,"$518,500",12 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/30387651/6+Jobson+Place%2C+Chisholm+ACT/
310,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,16 MacLean Street ,-35.4169260,149.1256880,house,3,1,4,"$432,500",24 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/331655235/16+MacLean+Street%2C+Chisholm+ACT/
311,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,159 Heagney Crescent ,-35.4252530,149.1322480,house,3,2,2,"$505,000",10 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3233505/159+Heagney+Crescent%2C+Chisholm+ACT/
312,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,6 Bear Place ,-35.4252000,149.1199090,house,4,2,2,"$512,500",8 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3240505/6+Bear+Place%2C+Chisholm+ACT/
313,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,63 Beattie Crescent ,-35.4216290,149.1131480,House,3,1,2,"$470,000",Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3236405/63+Beattie+Crescent%2C+Chisholm+ACT/
314,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,24 Bainbridge Close ,-35.4205360,149.1321670,house,3,1,2,"$415,000",27 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/331051235/24+Bainbridge+Close%2C+Chisholm+ACT/
315,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,17 Fiveash Street ,-35.4228730,149.1218160,house,3,1,1,"$395,000",20 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3236615/17+Fiveash+Street%2C+Chisholm+ACT/
316,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,6 Martyn Close ,-35.4192560,149.1179650,house,3,1,2,"$445,000",19 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3233715/6+Martyn+Close%2C+Chisholm+ACT/
317,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,43 Muntz Street ,-35.4249600,149.1215270,house,3,1,1,"$445,000",18 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3230815/43+Muntz+Street%2C+Chisholm+ACT/
318,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,8 Goodsir Place ,-35.4269770,149.1268860,house,3,2,1,"$420,000",15 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3237815/8+Goodsir+Place%2C+Chisholm+ACT/
319,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,40 Bainbridge Close ,-35.4196020,149.1315920,house,3,1,2,"$396,000",14 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/331341235/40+Bainbridge+Close%2C+Chisholm+ACT/
320,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,12 Main Close ,-35.4286960,149.1209140,house,3,2,2,"$422,500",11 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3276193/12+Main+Close%2C+Chisholm+ACT/
321,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,15 Beattie Crescent ,-35.4189070,149.1154500,house,3,1,1,"$415,000",30 May 2013,https://www.auhouseprices.com/sold/view/ACT/341705047/15+Beattie+Crescent%2C+Chisholm+ACT/
322,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,37 Nina Jones Crescent ,-35.4292630,149.1304390,house,3,2,2,"$507,500",28 May 2013,https://www.auhouseprices.com/sold/view/ACT/331871235/37+Nina+Jones+Crescent%2C+Chisholm+ACT/
323,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,11 Deamer Crescent ,-35.4290360,149.1213660,house,3,1,2,"$428,000",17 May 2013,https://www.auhouseprices.com/sold/view/ACT/331432235/11+Deamer+Crescent%2C+Chisholm+ACT/
324,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,44 Hambidge Crescent ,-35.4168480,149.1292920,House,4,2,2,"$715,000",May 2013,https://www.auhouseprices.com/sold/view/ACT/331991235/44+Hambidge+Crescent%2C+Chisholm+ACT/
325,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,1 Kiek Place ,-35.4266660,149.1329300,house,3,1,2,"$429,000",29 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/341676147/1+Kiek+Place%2C+Chisholm+ACT/
326,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,4 Hawton Place ,-35.4253300,149.1317700,house,4,2,2,"$540,000",22 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/331261626/4+Hawton+Place%2C+Chisholm+ACT/
327,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,57 Wolstenholme Street ,-35.4195010,149.1165900,house,3,1,1,"$367,000",13 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/321768700/57+Wolstenholme+Street%2C+Chisholm+ACT/
328,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,50 Heagney Crescent ,-35.4247790,149.1196080,house,3,1,2,"$420,000",18 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321938700/50+Heagney+Crescent%2C+Chisholm+ACT/
329,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,11 Turriff Street ,-35.4262220,149.1247630,house,3,3,2,"$445,000",12 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321188700/11+Turriff+Street%2C+Chisholm+ACT/
330,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,17 Meeson Street ,-35.4269280,149.1199670,House,3,1,1,"$405,000",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321648700/17+Meeson+Street%2C+Chisholm+ACT/
331,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,38 Swanton Street ,-35.4238470,149.1147730,house,3,1,4,"$459,000",21 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321240800/38+Swanton+Street%2C+Chisholm+ACT/
332,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,12 Enid Lorimer Circuit ,-35.4229280,149.1331030,House,4,2,1,"$532,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321331800/12+Enid+Lorimer+Circuit%2C+Chisholm+ACT/
333,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,28/97 Clift Crescent ,-35.4271820,149.1173890,townhouse,3,1,1,"$370,000",15 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331017235/28-97+Clift+Crescent%2C+Chisholm+ACT/
334,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,13 Barangaroo Street ,-35.4269760,149.1230250,house,4,2,4,"$550,000",12 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/321159700/13+Barangaroo+Street%2C+Chisholm+ACT/
335,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,3 Rapke Place ,-35.4159690,149.1263470,house,5,2,3,"$580,000",10 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331494335/3+Rapke+Place%2C+Chisholm+ACT/
336,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,11 Mofflin Street ,-35.4256390,149.1207410,house,3,2,2,"$445,000",7 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331829335/11+Mofflin+Street%2C+Chisholm+ACT/
337,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,14 Kaberry Place ,-35.4241830,149.1319520,House,3,1,4,"$449,000",Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331441335/14+Kaberry+Place%2C+Chisholm+ACT/
338,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,4 Scotney Place ,-35.4244890,149.1348200,House,4,2,6,"$475,000",8 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/331171235/4+Scotney+Place%2C+Chisholm+ACT/
339,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,57 Alston Street ,-35.4239440,149.1228920,House,4,2,2,"$580,000",8 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/331291235/57+Alston+Street%2C+Chisholm+ACT/
340,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,26 Enid Lorimer Circuit ,-35.4222370,149.1320680,house,3,2,4,"$445,000",6 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331962235/26+Enid+Lorimer+Circuit%2C+Chisholm+ACT/
341,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,10 Southern Close ,-35.4268078,149.1194726,house,3,2,2,"$425,000",3 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331813235/10+Southern+Close%2C+Chisholm+ACT/
342,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,7 Muntz Street ,-35.4254700,149.1240500,house,4,2,2,"$635,000",2 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331751235/7+Muntz+Street%2C+Chisholm+ACT/
343,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,3 Cathcart Close ,-35.4187010,149.1163020,house,2,1,1,"$365,000",31 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/331722235/3+Cathcart+Close%2C+Chisholm+ACT/
344,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,35 Enid Lorimer Circuit ,-35.4235270,149.1304150,house,3,1,2,"$460,000",31 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/331353235/35+Enid+Lorimer+Circuit%2C+Chisholm+ACT/
345,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,21 Twamley Crescent ,-35.4288660,149.1251450,house,3,2,3,"$510,000",24 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/331904235/21+Twamley+Crescent%2C+Chisholm+ACT/
346,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,6 Turriff Street ,-35.4254150,149.1245600,house,4,1,2,"$460,000",22 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/331402626/6+Turriff+Street%2C+Chisholm+ACT/
347,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,36 Muntz Street ,-35.4251630,149.1220400,house,4,2,2,"$490,000",10 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/331381626/36+Muntz+Street%2C+Chisholm+ACT/
348,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,119 Heagney Crescent ,-35.4259870,149.1276900,house,4,2,2,"$590,000",22 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/331961626/119+Heagney+Crescent%2C+Chisholm+ACT/
349,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,2 Hoban Place ,-35.4142720,149.1221600,house,4,2,2,"$516,250",21 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/331091626/2+Hoban+Place%2C+Chisholm+ACT/
