,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
22,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,3 Hammill Close ,-35.4400773,149.1145368,house,3,1,1,"$530,000",19 Oct 2020,https://www.auhouseprices.com/sold/view/ACT/341586950/3+Hammill+Close%2C+Calwell+ACT/
23,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,19/54 Were Street ,-35.4376991,149.1171769,townhouse,3,1,1,"$480,000",15 Oct 2020,https://www.auhouseprices.com/sold/view/ACT/341299850/19-54+Were+Street%2C+Calwell+ACT/
24,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,26 Must Circuit ,-35.4368840,149.1002710,house,5,2,6,"$772,000",7 Oct 2020,https://www.auhouseprices.com/sold/view/ACT/341875750/26+Must+Circuit%2C+Calwell+ACT/
25,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,33 Girdlestone Circuit ,-35.4343290,149.1004197,house,3,2,2,"$630,000",15 Sep 2020,https://www.auhouseprices.com/sold/view/ACT/341341440/33+Girdlestone+Circuit%2C+Calwell+ACT/
26,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,8 Benson Crescent ,-35.4414564,149.1135153,house,4,2,2,"$610,000",10 Sep 2020,https://www.auhouseprices.com/sold/view/ACT/341845340/8+Benson+Crescent%2C+Calwell+ACT/
27,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,27 McKinley Circuit ,-35.4341227,149.1055362,house,3,1,3,"$680,000",17 Aug 2020,https://www.auhouseprices.com/sold/view/ACT/341825940/27+McKinley+Circuit%2C+Calwell+ACT/
28,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,63 Carter Crescent ,-35.4346413,149.1037102,house,4,2,2,"$718,000",13 Aug 2020,https://www.auhouseprices.com/sold/view/ACT/341307940/63+Carter+Crescent%2C+Calwell+ACT/
29,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,4 Carpenter Close ,-35.4373566,149.1113483,house,3,2,1,"$534,000",12 Aug 2020,https://www.auhouseprices.com/sold/view/ACT/341721240/4+Carpenter+Close%2C+Calwell+ACT/
30,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,46 Carter Crescent ,-35.4339074,149.1028871,house,5,3,3,"$917,000",8 Aug 2020,https://www.auhouseprices.com/sold/view/ACT/341025840/46+Carter+Crescent%2C+Calwell+ACT/
31,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,69 Fidge Street ,-35.4464446,149.1066394,house,4,2,2,"$660,000",29 Jun 2020,https://www.auhouseprices.com/sold/view/ACT/341639329/69+Fidge+Street%2C+Calwell+ACT/
