,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
1148,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,38 Jonsson Court ,-35.2016220,149.0190270,House,3,2,2,"$550,000",Dec 2002,https://www.auhouseprices.com/sold/view/ACT/321876341/38+Jonsson+Court%2C+Dunlop+ACT/
1149,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,2 Swallow Street ,-35.1969610,149.0290120,House,3,2,2,"$763,000",Nov 2002,https://www.auhouseprices.com/sold/view/ACT/321607341/2+Swallow+Street%2C+Dunlop+ACT/
1150,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,22 Polwarth Circuit ,-35.1931600,149.0218120,House,3,2,2,"$500,000",Nov 2002,https://www.auhouseprices.com/sold/view/ACT/321847341/22+Polwarth+Circuit%2C+Dunlop+ACT/
1151,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,5 Chater Place ,-35.1971670,149.0231510,House,4,2,2,"$98,000",Oct 2002,https://www.auhouseprices.com/sold/view/ACT/331907946/5+Chater+Place%2C+Dunlop+ACT/
1152,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,50 Shoobridge Circuit ,-35.1918830,149.0219880,House,3,2,2,"$242,300",ep 2002,https://www.auhouseprices.com/sold/view/ACT/321677341/50+Shoobridge+Circuit%2C+Dunlop+ACT/
1153,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,46 Shrivell Circuit ,-35.1969410,149.0244990,House,3,2,2,"$226,000",ep 2002,https://www.auhouseprices.com/sold/view/ACT/331277946/46+Shrivell+Circuit%2C+Dunlop+ACT/
1154,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,15 Swallow Street ,-35.1967310,149.0274380,House,3,2,2,"$204,000",Aug 2002,https://www.auhouseprices.com/sold/view/ACT/321818341/15+Swallow+Street%2C+Dunlop+ACT/
1155,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,5 Counihan Court ,-35.2011088,149.0134579,House,4,2,2,"$284,500",Aug 2002,https://www.auhouseprices.com/sold/view/ACT/321068341/5+Counihan+Court%2C+Dunlop+ACT/
1156,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,18 Ikara Close ,-35.1979550,149.0240220,House,4,2,2,"$90,000",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321979341/18+Ikara+Close%2C+Dunlop+ACT/
1157,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,14 Counihan Court ,-35.2015240,149.0121113,House,4,2,2,"$290,000",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321010341/14+Counihan+Court%2C+Dunlop+ACT/
1158,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,3 Loxton Place ,-35.2001781,149.0128641,House,3,2,2,"$490,000",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321540341/3+Loxton+Place%2C+Dunlop+ACT/
1159,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,84 Shoobridge Circuit ,-35.1909210,149.0200290,House,3,2,1,"$77,000",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321250341/84+Shoobridge+Circuit%2C+Dunlop+ACT/
1160,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,6 Fitton Close ,-35.1923940,149.0202030,House,3,2,2,"$213,875",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321080341/6+Fitton+Close%2C+Dunlop+ACT/
1161,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,3 Shrivell Circuit ,-35.1953220,149.0216620,House,4,2,3,"$97,000",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321490341/3+Shrivell+Circuit%2C+Dunlop+ACT/
1162,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,33 Traeger Street ,-35.1924280,149.0260610,House,4,2,2,"$260,000",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321200341/33+Traeger+Street%2C+Dunlop+ACT/
1163,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,67 Polwarth Circuit ,-35.1950180,149.0215470,House,4,2,2,"$250,450",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321900341/67+Polwarth+Circuit%2C+Dunlop+ACT/
1164,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,30 Shoobridge Circuit ,-35.1925210,149.0222790,House,3,2,2,"$74,000",1 Jun 2002,https://www.auhouseprices.com/sold/view/ACT/321331441/30+Shoobridge+Circuit%2C+Dunlop+ACT/
1165,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,19 Fitton Close ,-35.1917190,149.0196530,House,4,1,2,"$93,000",May 2002,https://www.auhouseprices.com/sold/view/ACT/321211441/19+Fitton+Close%2C+Dunlop+ACT/
1166,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,8 Polwarth Circuit ,-35.1935250,149.0214820,House,4,2,2,"$74,000",May 2002,https://www.auhouseprices.com/sold/view/ACT/321782441/8+Polwarth+Circuit%2C+Dunlop+ACT/
1167,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,17 Coolgardie Street ,-35.1970640,149.0190720,House,4,2,2,"$250,979",Mar 2002,https://www.auhouseprices.com/sold/view/ACT/321873441/17+Coolgardie+Street%2C+Dunlop+ACT/
1168,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,22 Coolgardie Street ,-35.1971560,149.0196190,House,4,2,2,"$85,000",Mar 2002,https://www.auhouseprices.com/sold/view/ACT/321583441/22+Coolgardie+Street%2C+Dunlop+ACT/
1169,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,7 Chater Place ,-35.1973530,149.0229860,House,4,2,3,"$95,000",2002,https://www.auhouseprices.com/sold/view/ACT/321405441/7+Chater+Place%2C+Dunlop+ACT/
1170,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,69 Shoobridge Circuit ,-35.1915470,149.0211460,House,3,1,1,"$74,000",1 Dec 2001,https://www.auhouseprices.com/sold/view/ACT/321235441/69+Shoobridge+Circuit%2C+Dunlop+ACT/
1171,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,3 Edgley Place ,-35.1903180,149.0209240,House,4,2,2,"$76,000",1 Dec 2001,https://www.auhouseprices.com/sold/view/ACT/321276441/3+Edgley+Place%2C+Dunlop+ACT/
1172,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,107 Archdall Street ,-35.1996850,149.0155780,House,3,1,2,"$151,000",Oct 2001,https://www.auhouseprices.com/sold/view/ACT/321417441/107+Archdall+Street%2C+Dunlop+ACT/
1173,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,28 Bedourie Street ,-35.1964170,149.0188940,House,4,2,2,"$234,750",Oct 2001,https://www.auhouseprices.com/sold/view/ACT/331855046/28+Bedourie+Street%2C+Dunlop+ACT/
1174,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,5 Loxton Place ,-35.2003685,149.0127890,House,3,2,2,"$224,200",1 Sep 2001,https://www.auhouseprices.com/sold/view/ACT/321338441/5+Loxton+Place%2C+Dunlop+ACT/
1175,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,19 Coolgardie Street ,-35.1968730,149.0191260,House,4,2,2,"$79,500",1 Sep 2001,https://www.auhouseprices.com/sold/view/ACT/321748441/19+Coolgardie+Street%2C+Dunlop+ACT/
1176,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,5 Akubra Place ,-35.1972490,149.0177710,House,3,2,2,"$550,500",Aug 2001,https://www.auhouseprices.com/sold/view/ACT/321789441/5+Akubra+Place%2C+Dunlop+ACT/
