,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
573,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,17 Balonne Street ,-35.2298110,149.1020400,house,3,2,1,"$485,000",10 Dec 2010,https://www.auhouseprices.com/sold/view/ACT/321185482/17+Balonne+Street%2C+Kaleen+ACT/
574,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Gairdner Circuit ,-35.2317490,149.1146030,House,4,2,1,"$680,000",Dec 2010,https://www.auhouseprices.com/sold/view/ACT/321293482/7+Gairdner+Circuit%2C+Kaleen+ACT/
575,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,67 Maribyrnong Avenue ,-35.2174790,149.1071050,house,4,2,2,"$502,000",25 Nov 2010,https://www.auhouseprices.com/sold/view/ACT/321698482/67+Maribyrnong+Avenue%2C+Kaleen+ACT/
576,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,38 Rubicon Street ,-35.2222230,149.1057820,house,3,1,2,"$412,500",22 Nov 2010,https://www.auhouseprices.com/sold/view/ACT/321230482/38+Rubicon+Street%2C+Kaleen+ACT/
577,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,12 Bulloo Place ,-35.2324150,149.1063480,house,4,2,4,"$625,000",5 Nov 2010,https://www.auhouseprices.com/sold/view/ACT/321827482/12+Bulloo+Place%2C+Kaleen+ACT/
578,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,5 Brunswick Circuit ,-35.2345000,149.1014900,House,4,2,4,"$530,000",Nov 2010,https://www.auhouseprices.com/sold/view/ACT/321691482/5+Brunswick+Circuit%2C+Kaleen+ACT/
579,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,26 Pambula Street ,-35.2357600,149.1079410,House,6,3,2,"$872,000",Nov 2010,https://www.auhouseprices.com/sold/view/ACT/321492482/26+Pambula+Street%2C+Kaleen+ACT/
580,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,10 Oakover Circuit ,-35.2323160,149.1115760,House,3,1,4,"$545,000",Nov 2010,https://www.auhouseprices.com/sold/view/ACT/321020592/10+Oakover+Circuit%2C+Kaleen+ACT/
581,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,35 Diamantina Crescent ,-35.2274730,149.1010740,House,5,2,2,"$735,000",Oct 2010,https://www.auhouseprices.com/sold/view/ACT/331413766/35+Diamantina+Crescent%2C+Kaleen+ACT/
582,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,39 Barwon Street ,-35.2153310,149.1055590,house,4,2,1,"$583,000",30 Sep 2010,https://www.auhouseprices.com/sold/view/ACT/331533766/39+Barwon+Street%2C+Kaleen+ACT/
583,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,39 Delegate Street ,-35.2339990,149.1113370,House,3,1,2,"$530,000",28 Sep 2010,https://www.auhouseprices.com/sold/view/ACT/331773766/39+Delegate+Street%2C+Kaleen+ACT/
584,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,44 Staaten Crescent ,-35.2212650,149.1087640,house,3,1,2,"$520,000",14 Sep 2010,https://www.auhouseprices.com/sold/view/ACT/331574766/44+Staaten+Crescent%2C+Kaleen+ACT/
585,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Flowerdale Place ,-35.2216920,149.1027810,house,3,1,2,"$445,000",13 Sep 2010,https://www.auhouseprices.com/sold/view/ACT/331410696/4+Flowerdale+Place%2C+Kaleen+ACT/
586,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,27 Mortlock Circuit ,-35.2323460,149.0938350,house,5,3,2,"$805,000",11 Sep 2010,https://www.auhouseprices.com/sold/view/ACT/331000696/27+Mortlock+Circuit%2C+Kaleen+ACT/
587,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,3 Oakover Circuit ,-35.2332170,149.1113900,house,4,2,4,"$590,000",3 Sep 2010,https://www.auhouseprices.com/sold/view/ACT/331243766/3+Oakover+Circuit%2C+Kaleen+ACT/
588,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,15 Warrego Circuit ,-35.2290800,149.1134460,House,3,2,3,"$198,000",ep 2010,https://www.auhouseprices.com/sold/view/ACT/331914766/15+Warrego+Circuit%2C+Kaleen+ACT/
589,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,14 Pambula Street ,-35.2362300,149.1085260,House,4,2,6,"$690,000",ep 2010,https://www.auhouseprices.com/sold/view/ACT/331240696/14+Pambula+Street%2C+Kaleen+ACT/
590,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,18 Burnett Street ,-35.2120280,149.1097690,House,3,1,2,"$513,000",ep 2010,https://www.auhouseprices.com/sold/view/ACT/331211696/18+Burnett+Street%2C+Kaleen+ACT/
591,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,12 Pokana Circuit ,-35.2309280,149.0971620,house,4,2,2,"$592,000",9 Aug 2010,https://www.auhouseprices.com/sold/view/ACT/331161696/12+Pokana+Circuit%2C+Kaleen+ACT/
592,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,33b Gascoyne Circuit ,-35.2185550,149.1082590,Townhouse,3,2,2,"$530,000",Jul 2010,https://www.auhouseprices.com/sold/view/ACT/331981696/33b+Gascoyne+Circuit%2C+Kaleen+ACT/
593,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,12 Mortlock Circuit ,-35.2319980,149.0960760,House,4,2,2,"$600,000",Jul 2010,https://www.auhouseprices.com/sold/view/ACT/331171996/12+Mortlock+Circuit%2C+Kaleen+ACT/
594,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,22 Yarra Street ,-35.2185530,149.1135840,house,3,1,2,"$500,000",29 Jun 2010,https://www.auhouseprices.com/sold/view/ACT/331281696/22+Yarra+Street%2C+Kaleen+ACT/
595,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,54/112 Baldwin Drive ,-35.2224320,149.1009920,Unit,3,2,2,"$410,000",Jun 2010,https://www.auhouseprices.com/sold/view/ACT/321554482/54-112+Baldwin+Drive%2C+Kaleen+ACT/
596,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,12 Gascoyne Circuit ,-35.2190080,149.1067610,House,3,1,1,"$520,000",Jun 2010,https://www.auhouseprices.com/sold/view/ACT/321815482/12+Gascoyne+Circuit%2C+Kaleen+ACT/
597,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,23 Gascoyne Circuit ,-35.2182570,149.1075610,House,3,1,1,"$635,000",Jun 2010,https://www.auhouseprices.com/sold/view/ACT/321765482/23+Gascoyne+Circuit%2C+Kaleen+ACT/
598,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,11 Murchison Street ,-35.2195880,149.1088240,House,4,2,2,"$265,000",Jun 2010,https://www.auhouseprices.com/sold/view/ACT/331051996/11+Murchison+Street%2C+Kaleen+ACT/
599,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,35 Skardon Street ,-35.2350400,149.1095600,house,3,1,2,"$475,000",31 May 2010,https://www.auhouseprices.com/sold/view/ACT/331410936/35+Skardon+Street%2C+Kaleen+ACT/
600,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,12/112 Baldwin Drive ,-35.2224320,149.1009920,apartment,3,2,2,"$418,000",13 May 2010,https://www.auhouseprices.com/sold/view/ACT/321880482/12-112+Baldwin+Drive%2C+Kaleen+ACT/
601,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,12/112 Baldwin Dr ,-35.2228600,149.1009000,apartment,3,2,2,"$418,000",13 May 2010,https://www.auhouseprices.com/sold/view/ACT/331120936/12-112+Baldwin+Dr%2C+Kaleen+ACT/
602,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,22 Burnett Street ,-35.2120680,149.1102590,house,3,2,1,"$497,000",11 May 2010,https://www.auhouseprices.com/sold/view/ACT/321326482/22+Burnett+Street%2C+Kaleen+ACT/
603,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,39 Daintree Crescent ,-35.2342330,149.1108710,house,3,1,2,"$515,000",11 May 2010,https://www.auhouseprices.com/sold/view/ACT/321550592/39+Daintree+Crescent%2C+Kaleen+ACT/
604,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,53 Gascoyne Circuit ,-35.2199600,149.1066330,house,4,2,2,"$580,000",10 May 2010,https://www.auhouseprices.com/sold/view/ACT/321434482/53+Gascoyne+Circuit%2C+Kaleen+ACT/
605,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,6 Nambucca Street ,-35.2138900,149.1101000,house,4,2,2,"$585,000",3 May 2010,https://www.auhouseprices.com/sold/view/ACT/331820936/6+Nambucca+Street%2C+Kaleen+ACT/
