,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
390,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,13 Gibb Place ,-35.3907130,149.0972400,house,4,2,2,"$684,000",19 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341066017/13+Gibb+Place%2C+Wanniassa+ACT/
391,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,10 Maloney Street ,-35.3983040,149.0783500,house,3,1,1,"$434,000",19 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341260017/10+Maloney+Street%2C+Wanniassa+ACT/
392,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,23 Leggatt Street ,-35.3934250,149.0843200,house,3,1,2,"$442,000",18 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341965017/23+Leggatt+Street%2C+Wanniassa+ACT/
393,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,29 Balfour Crescent ,-35.3990820,149.0943600,house,3,2,2,"$515,000",12 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341478917/29+Balfour+Crescent%2C+Wanniassa+ACT/
394,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,33 Bromley Street ,-35.4067570,149.0875700,house,3,1,2,"$465,000",9 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341787117/33+Bromley+Street%2C+Wanniassa+ACT/
395,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,9 Jenner Court ,-35.4027520,149.0845200,house,3,1,2,"$439,000",7 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341159917/9+Jenner+Court%2C+Wanniassa+ACT/
396,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,4 Keys Crescent ,-35.4008520,149.0879200,house,4,2,2,"$567,000",29 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341354817/4+Keys+Crescent%2C+Wanniassa+ACT/
397,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,10 Cruikshank Street ,-35.3976140,149.0989400,house,4,2,2,"$715,000",29 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341383817/10+Cruikshank+Street%2C+Wanniassa+ACT/
398,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,8 Mauger Place ,-35.4008300,149.0784600,house,4,2,2,"$482,000",28 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341809817/8+Mauger+Place%2C+Wanniassa+ACT/
399,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,35 Halfrey Circuit ,-35.3983530,149.0927310,house,4,2,2,"$615,000",21 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341451169/35+Halfrey+Circuit%2C+Wanniassa+ACT/
