,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
184,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,27 Millen Street ,-35.3283600,149.0894600,house,5,3,2,"$860,000",11 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341979177/27+Millen+Street%2C+Hughes+ACT/
185,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,4 Higgs Place ,-35.3345380,149.0962200,house,4,3,2,"$1,290,000",14 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341078977/4+Higgs+Place%2C+Hughes+ACT/
186,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,3 Birdwood Street ,-35.3296970,149.0950600,house,3,1,2,"$650,000",6 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341481977/3++Birdwood+Street%2C+Hughes+ACT/
187,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,39 McNicoll Place ,-35.3350700,149.0974000,house,3,1,1,"$607,000",30 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341227877/39+McNicoll+Place%2C+Hughes+ACT/
188,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8 Pope Street ,-35.3371540,149.0909300,house,3,1,1,"$591,500",9 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341542777/8++Pope+Street%2C+Hughes+ACT/
189,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,21 Wisdom Street ,-35.3355330,149.0945700,house,3,1,1,"$737,500",22 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341322677/21+Wisdom+Street%2C+Hughes+ACT/
190,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,14/27 Coxen Street ,-35.3348500,149.0916000,unit,1,1,1,"$142,000",27 Jun 2014,https://www.auhouseprices.com/sold/view/ACT/341498367/14-27+Coxen+Street%2C+Hughes+ACT/
191,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,14 Coxen Street ,-35.3340720,149.0903600,house,3,2,1,"$652,000",31 May 2014,https://www.auhouseprices.com/sold/view/ACT/341022167/14+Coxen+Street%2C+Hughes+ACT/
192,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,6 Leane Street ,-35.3333600,149.1008900,house,3,1,2,"$795,000",27 May 2014,https://www.auhouseprices.com/sold/view/ACT/341536367/6+Leane+Street%2C+Hughes+ACT/
193,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,84 Groom Street ,-35.3289000,149.0889100,house,4,2,2,"$870,000",26 May 2014,https://www.auhouseprices.com/sold/view/ACT/341658067/84+Groom+Street%2C+Hughes+ACT/
194,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,10 Leane Street ,-35.3333600,149.1003700,house,5,3,2,"$1,040,000",24 May 2014,https://www.auhouseprices.com/sold/view/ACT/341198067/10+Leane+Street%2C+Hughes+ACT/
195,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,4 Mahon Place ,-35.3357240,149.0992000,flat,3,2,2,"$656,000",24 May 2014,https://www.auhouseprices.com/sold/view/ACT/341960067/4+Mahon+Place%2C+Hughes+ACT/
