,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
195,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,43 Julia Flynn Avenue ,-35.3646960,149.1121840,house,5,3,3,"$780,000",6 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331922616/43+Julia+Flynn+Avenue%2C+Isaacs+ACT/
196,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,8/45 Alexander Mackie Circuit ,-35.3751237,149.1131476,townhouse,3,2,2,"$625,000",25 Nov 2013,https://www.auhouseprices.com/sold/view/ACT/331605396/8-45+Alexander+Mackie+Circuit%2C+Isaacs+ACT/
197,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,28 Shepherdson Place ,-35.3783900,149.1162000,house,4,2,2,"$710,000",7 Nov 2013,https://www.auhouseprices.com/sold/view/ACT/341410047/28+Shepherdson+Place%2C+Isaacs+ACT/
198,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,42 Rowntree Crescent ,-35.3750700,149.1161300,House,4,4,2,"$1,000,000",Nov 2013,https://www.auhouseprices.com/sold/view/ACT/331632616/42+Rowntree+Crescent%2C+Isaacs+ACT/
199,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,25 Hansen Circuit ,-35.3732730,149.1114680,house,4,2,2,"$678,000",25 Oct 2013,https://www.auhouseprices.com/sold/view/ACT/331763706/25+Hansen+Circuit%2C+Isaacs+ACT/
200,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,28 Rowntree Crescent ,-35.3763905,149.1166750,House,5,3,2,"$777,000",19 Oct 2013,https://www.auhouseprices.com/sold/view/ACT/321407472/28+Rowntree+Crescent%2C+Isaacs+ACT/
201,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,4 Bromby Street ,-35.3636080,149.1080820,house,4,4,2,"$830,000",10 Oct 2013,https://www.auhouseprices.com/sold/view/ACT/331989968/4+Bromby+Street%2C+Isaacs+ACT/
202,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,3/28 Ringrose Crescent ,-35.3666610,149.1105560,apartment,3,2,1,"$465,000",4 Oct 2013,https://www.auhouseprices.com/sold/view/ACT/331421068/3-28+Ringrose+Crescent%2C+Isaacs+ACT/
203,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,27/28 Ringrose Crescent ,-35.3666610,149.1105560,Townhouse,3,2,1,"$420,000",Oct 2013,https://www.auhouseprices.com/sold/view/ACT/331808206/27-28+Ringrose+Crescent%2C+Isaacs+ACT/
204,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,4 Treacy Place ,-35.3737530,149.1147820,house,4,2,2,"$785,000",21 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/31584643/4+Treacy+Place%2C+Isaacs+ACT/
205,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,21/3 Hansen Circuit ,-35.3720600,149.1107760,townhouse,3,2,2,"$661,000",21 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/36651689/21-3+Hansen+Circuit%2C+Isaacs+ACT/
206,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,21/3 Hansen Circuit ,-35.3720600,149.1107760,townhouse,3,2,2,"$661,000",21 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/331117806/21-3+Hansen+Circuit%2C+Isaacs+ACT/
207,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,26 Whitty Crescent ,-35.3595050,149.1110700,house,6,2,2,"$785,000",6 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/341525947/26+Whitty+Crescent%2C+Isaacs+ACT/
208,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,11 Whitty Crescent ,-35.3591650,149.1101800,house,4,3,3,"$865,000",26 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/341576047/11+Whitty+Crescent%2C+Isaacs+ACT/
209,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,141 Julia Flynn Avenue ,-35.3731580,149.1162600,house,4,2,2,"$951,000",24 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/331748196/141+Julia+Flynn+Avenue%2C+Isaacs+ACT/
210,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,38 William Wilkins Crescent ,-35.3607890,149.1110350,house,5,2,2,"$720,000",24 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3332948/38+William+Wilkins+Crescent%2C+Isaacs+ACT/
211,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,38 William Wilkins Cres ,-35.3607900,149.1110400,house,5,2,2,"$720,000",24 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/341714147/38+William+Wilkins+Cres%2C+Isaacs+ACT/
212,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,29 Walton Street ,-35.3727800,149.1143580,House,4,2,2,"$800,000",1 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3339948/29+Walton+Street%2C+Isaacs+ACT/
213,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,27 Rule Street ,-35.3702050,149.1132210,Townhouse,3,2,2,"$535,000",1 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3334148/27+Rule+Street%2C+Isaacs+ACT/
214,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6 Boehm Close ,-35.3632970,149.1084340,House,3,1,2,"$600,000",1 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3373632/6+Boehm+Close%2C+Isaacs+ACT/
215,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,42 Julia Flynn Avenue ,-35.3649990,149.1116480,house,4,2,2,"$693,000",28 May 2013,https://www.auhouseprices.com/sold/view/ACT/3337048/42+Julia+Flynn+Avenue%2C+Isaacs+ACT/
216,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,19 Julia Flynn Avenue ,-35.3636750,149.1090170,House,2,1,1,"$566,000",May 2013,https://www.auhouseprices.com/sold/view/ACT/3338248/19+Julia+Flynn+Avenue%2C+Isaacs+ACT/
217,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,65 Julia Flynn Avenue ,-35.3671590,149.1131460,house,4,2,2,"$940,000",22 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/3332448/65+Julia+Flynn+Avenue%2C+Isaacs+ACT/
218,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,37 Shepherdson Place ,-35.3790530,149.1174300,house,4,2,2,"$840,000",9 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/3339448/37+Shepherdson+Place%2C+Isaacs+ACT/
219,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,1 Seitz Place ,-35.3607390,149.1107240,house,4,2,2,"$890,000",19 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/3335558/1+Seitz+Place%2C+Isaacs+ACT/
220,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6/92 Julia Flynn Avenue ,-35.3698540,149.1109910,townhouse,3,2,2,"$508,000",7 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/331137996/6-92+Julia+Flynn+Avenue%2C+Isaacs+ACT/
221,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,20/28 Ringrose Crescent ,-35.3666610,149.1105560,Unit,3,2,1,"$455,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321693472/20-28+Ringrose+Crescent%2C+Isaacs+ACT/
222,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,27 Ringrose Crescent ,-35.3672600,149.1121130,House,3,2,2,"$590,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321544472/27+Ringrose+Crescent%2C+Isaacs+ACT/
223,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,9/60 Hansen Circuit ,-35.3720600,149.1107760,Unit,4,1,2,"$688,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321805472/9-60+Hansen+Circuit%2C+Isaacs+ACT/
224,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,15 Ringrose Crescent ,-35.3666890,149.1113550,House,4,2,2,"$605,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/331547996/15+Ringrose+Crescent%2C+Isaacs+ACT/
225,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,64 William Wilkins Crescent ,-35.3633750,149.1114590,House,6,3,2,"$860,000",Jan 2013,https://www.auhouseprices.com/sold/view/ACT/331257996/64+William+Wilkins+Crescent%2C+Isaacs+ACT/
226,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,41 William Wilkins Crescent ,-35.3602880,149.1109150,house,3,2,2,"$760,000",18 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/331667996/41+William+Wilkins+Crescent%2C+Isaacs+ACT/
227,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,5/23 Shepherdson Place ,-35.3772730,149.1157510,townhouse,4,2,2,"$632,000",5 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331377996/5-23+Shepherdson+Place%2C+Isaacs+ACT/
228,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,35 Shepherdson Place ,-35.3787910,149.1172710,house,4,1,2,"$725,000",3 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331087996/35+Shepherdson+Place%2C+Isaacs+ACT/
229,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,35 Shepherdson Place ,-35.3787910,149.1172710,house,4,1,2,"$725,000",3 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331787996/35+Shepherdson+Place%2C+Isaacs+ACT/
230,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,35 Shepherdson Place ,-35.3787910,149.1172710,house,4,1,2,"$725,000",3 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331497996/35+Shepherdson+Place%2C+Isaacs+ACT/
231,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,35 Shepherdson Place ,-35.3787910,149.1172710,house,4,1,2,"$725,000",3 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331108996/35+Shepherdson+Place%2C+Isaacs+ACT/
232,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,45 Julia Flynn Avenue ,-35.3648240,149.1125380,house,6,3,3,"$1,000,000",21 Aug 2012,https://www.auhouseprices.com/sold/view/ACT/331738566/45+Julia+Flynn+Avenue%2C+Isaacs+ACT/
233,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,43 Shepherdson Place ,-35.3800450,149.1178900,house,5,3,4,"$930,000",19 Jul 2012,https://www.auhouseprices.com/sold/view/ACT/331618566/43+Shepherdson+Place%2C+Isaacs+ACT/
