,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
283,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,10 Ashburner Street ,-35.2325860,149.0211040,house,4,2,4,"$754,000",8 Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321383452/10+Ashburner+Street%2C+Higgins+ACT/
284,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,70 O'Sullivan Street ,-35.2377560,149.0294430,house,3,1,1,"$452,500",4 Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321064452/70+O%27Sullivan+Street%2C+Higgins+ACT/
285,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,1 Weir Place ,-35.2274180,149.0319400,House,3,1,1,"$415,000",Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321752452/1+Weir+Place%2C+Higgins+ACT/
286,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,6 Macnaughton Street ,-35.2313030,149.0175280,House,3,1,1,"$430,000",1 Oct 2011,https://www.auhouseprices.com/sold/view/ACT/321308452/6+Macnaughton+Street%2C+Higgins+ACT/
287,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,15 Ashburner Street ,-35.2329800,149.0206870,house,3,2,2,"$468,000",7 Sep 2011,https://www.auhouseprices.com/sold/view/ACT/321052452/15+Ashburner+Street%2C+Higgins+ACT/
288,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,4 Castieau Street ,-35.2295720,149.0337760,House,4,1,3,"$495,000",3 Sep 2011,https://www.auhouseprices.com/sold/view/ACT/321100452/4+Castieau+Street%2C+Higgins+ACT/
289,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,9 Ashburner Street ,-35.2333420,149.0213170,house,4,2,1,"$530,000",24 Aug 2011,https://www.auhouseprices.com/sold/view/ACT/321603452/9+Ashburner+Street%2C+Higgins+ACT/
290,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,4 Lutwyche Street ,-35.2270190,149.0317030,House,4,2,1,"$458,000",Aug 2011,https://www.auhouseprices.com/sold/view/ACT/321793452/4+Lutwyche+Street%2C+Higgins+ACT/
291,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,19 Bundey Street ,-35.2311210,149.0217380,House,4,2,2,"$690,000",Aug 2011,https://www.auhouseprices.com/sold/view/ACT/321946452/19+Bundey+Street%2C+Higgins+ACT/
292,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,49 Starke Street ,-35.2277570,149.0263290,house,4,1,1,"$415,000",16 Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321826452/49+Starke+Street%2C+Higgins+ACT/
293,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,14 Northmore Crescent ,-35.2285290,149.0330100,house,3,1,1,"$22,250",10 Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321896452/14+Northmore+Crescent%2C+Higgins+ACT/
294,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,16 Ewing Street ,-35.2321100,149.0206080,house,3,1,2,"$425,000",10 Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321788452/16+Ewing+Street%2C+Higgins+ACT/
295,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,14 Northmore Crescent ,-35.2285300,149.0330000,house,3,1,1,"$22,250",10 Jun 2011,https://www.auhouseprices.com/sold/view/ACT/331421736/14+Northmore+Crescent%2C+Higgins+ACT/
296,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,40 Ashburner Street ,-35.2307500,149.0188100,House,3,1,2,"$448,000",Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321287452/40+Ashburner+Street%2C+Higgins+ACT/
297,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,2 Bundey Street ,-35.2328190,149.0228520,house,3,1,2,"$455,000",25 May 2011,https://www.auhouseprices.com/sold/view/ACT/321759452/2+Bundey+Street%2C+Higgins+ACT/
298,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,37 O'Sullivan Street ,-35.2401310,149.0289530,House,4,1,4,"$540,000",May 2011,https://www.auhouseprices.com/sold/view/ACT/321313452/37+O%27Sullivan+Street%2C+Higgins+ACT/
299,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,40 Bundey Street ,-35.2308910,149.0206410,House,3,1,1,"$473,000",May 2011,https://www.auhouseprices.com/sold/view/ACT/321680452/40+Bundey+Street%2C+Higgins+ACT/
