,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
894,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,31 Tarrabool Street ,-35.1726950,149.1339870,House,4,2,2,"$470,000",Apr 2005,https://www.auhouseprices.com/sold/view/ACT/321775219/31+Tarrabool+Street%2C+Amaroo+ACT/
895,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,3/58 Benaroon Circuit ,-35.1704337,149.1376742,Unit,3,1,2,"$324,000",Mar 2005,https://www.auhouseprices.com/sold/view/ACT/321878219/3-58+Benaroon+Circuit%2C+Amaroo+ACT/
896,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,8 Bywaters Street ,-35.1702150,149.1214430,House,3,2,2,"$342,500",Mar 2005,https://www.auhouseprices.com/sold/view/ACT/321729219/8+Bywaters+Street%2C+Amaroo+ACT/
897,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,4 Evella Court ,-35.1685520,149.1202600,House,4,2,2,"$459,950",Feb 2005,https://www.auhouseprices.com/sold/view/ACT/331939825/4+Evella+Court%2C+Amaroo+ACT/
898,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,1 Lett Place ,-35.1750910,149.1251170,Cottage,4,2,2,"$351,000",Aug 2004,https://www.auhouseprices.com/sold/view/ACT/321497219/1+Lett+Place%2C+Amaroo+ACT/
899,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,2/22 Sandover Circuit ,-35.1744450,149.1273370,Unit,3,2,1,"$280,000",Aug 2004,https://www.auhouseprices.com/sold/view/ACT/321029219/2-22+Sandover+Circuit%2C+Amaroo+ACT/
900,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,44 Wanderer Court ,-35.1694370,149.1180460,House,3,2,4,"$327,500",1 May 2004,https://www.auhouseprices.com/sold/view/ACT/321242319/44+Wanderer+Court%2C+Amaroo+ACT/
901,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,24 Magenta Square ,-35.1721680,149.1202220,Townhouse,3,2,2,"$300,000",Mar 2004,https://www.auhouseprices.com/sold/view/ACT/321942319/24+Magenta+Square%2C+Amaroo+ACT/
902,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,5/2 Lander Crescent ,-35.1736820,149.1225490,Unit,3,2,1,"$268,000",Feb 2004,https://www.auhouseprices.com/sold/view/ACT/321122319/5-2+Lander+Crescent%2C+Amaroo+ACT/
903,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,6 Lett Place ,-35.1752270,149.1244080,Cottage,3,1,2,"$299,000",Feb 2004,https://www.auhouseprices.com/sold/view/ACT/321652319/6+Lett+Place%2C+Amaroo+ACT/
