,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
398,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,10 Custance Street ,-35.3754400,149.0991500,house,4,2,2,"$612,500",22 Sep 2009,https://www.auhouseprices.com/sold/view/ACT/331259026/10+Custance+Street%2C+Farrer+ACT/
399,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,4 Moodie Street ,-35.3753800,149.0961880,house,3,1,2,"$555,000",19 Sep 2009,https://www.auhouseprices.com/sold/view/ACT/321708561/4+Moodie+Street%2C+Farrer+ACT/
400,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,2 Mullen Place ,-35.3739620,149.1006230,House,4,2,2,"$880,000",1 Aug 2009,https://www.auhouseprices.com/sold/view/ACT/321509561/2+Mullen+Place%2C+Farrer+ACT/
401,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,96 Lambrigg Street ,-35.3786850,149.1046970,House,4,2,4,"$546,000",1 Aug 2009,https://www.auhouseprices.com/sold/view/ACT/321629561/96+Lambrigg+Street%2C+Farrer+ACT/
402,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,3 Parry Place ,-35.3796930,149.1064370,house,3,1,1,"$398,000",30 Jul 2009,https://www.auhouseprices.com/sold/view/ACT/321198561/3+Parry+Place%2C+Farrer+ACT/
403,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,2/34 Gatton Street ,-35.3747840,149.1031670,townhouse,2,1,1,"$339,950",29 Jul 2009,https://www.auhouseprices.com/sold/view/ACT/321919561/2-34+Gatton+Street%2C+Farrer+ACT/
404,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,22 Hagelthorn Street ,-35.3792060,149.1105220,house,4,1,2,"$480,000",18 Jul 2009,https://www.auhouseprices.com/sold/view/ACT/321828561/22+Hagelthorn+Street%2C+Farrer+ACT/
405,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,5 Bruce Place ,-35.3783720,149.1089000,house,3,2,1,"$385,000",2 Jul 2009,https://www.auhouseprices.com/sold/view/ACT/331959026/5+Bruce+Place%2C+Farrer+ACT/
406,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,2/9 Farrer Place ,-35.3753970,149.1020830,unit,1,1,1,"$219,000",30 Jun 2009,https://www.auhouseprices.com/sold/view/ACT/321339561/2-9+Farrer+Place%2C+Farrer+ACT/
407,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,14 Hawkesbury Crescent ,-35.3774560,149.1106410,house,5,3,2,"$895,500",29 Jun 2009,https://www.auhouseprices.com/sold/view/ACT/321579561/14+Hawkesbury+Crescent%2C+Farrer+ACT/
408,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,33 Spafford Crescent ,-35.3733500,149.1044580,House,4,1,2,"$582,000",Jun 2009,https://www.auhouseprices.com/sold/view/ACT/321749561/33+Spafford+Crescent%2C+Farrer+ACT/
409,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,12 Spafford Crescent ,-35.3717070,149.1034960,house,4,2,2,"$557,500",2 May 2009,https://www.auhouseprices.com/sold/view/ACT/331691246/12+Spafford+Crescent%2C+Farrer+ACT/
410,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,45 Lambrigg Street ,-35.3747300,149.1002390,House,4,1,2,"$447,000",May 2009,https://www.auhouseprices.com/sold/view/ACT/331211246/45+Lambrigg+Street%2C+Farrer+ACT/
411,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,12/9 Farrer Place ,-35.3753320,149.1021360,Unit,2,1,1,"$280,000",May 2009,https://www.auhouseprices.com/sold/view/ACT/331451246/12-9+Farrer+Place%2C+Farrer+ACT/
412,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,150 Hawkesbury Crescent ,-35.3794480,149.1018500,house,6,2,2,"$680,000",8 Apr 2009,https://www.auhouseprices.com/sold/view/ACT/331379026/150+Hawkesbury+Crescent%2C+Farrer+ACT/
413,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,100 Pridham Street ,-35.3751930,149.0972600,House,4,2,2,"$700,000",Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321049561/100+Pridham+Street%2C+Farrer+ACT/
414,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,164 Hawkesbury Crescent ,-35.3782710,149.1030060,House,4,1,2,"$660,000",Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321169561/164+Hawkesbury+Crescent%2C+Farrer+ACT/
415,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,13/5 Lambrigg Street ,-35.3724850,149.0969490,apartment,3,1,1,"$378,500",25 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321989561/13-5+Lambrigg+Street%2C+Farrer+ACT/
416,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,152 Lambrigg Street ,-35.3814060,149.1116280,house,3,2,2,"$595,000",20 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321699561/152+Lambrigg+Street%2C+Farrer+ACT/
417,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,152 Lambrigg Street ,-35.3814050,149.1116300,house,3,2,2,"$595,000",20 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/331669026/152+Lambrigg+Street%2C+Farrer+ACT/
