,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
634,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,63 Ligertwood Street ,-35.2136490,149.0651790,House,3,1,1,"$175,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/321248851/63+Ligertwood+Street%2C+Evatt+ACT/
635,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,116 Copland Drive ,-35.2080140,149.0655270,House,4,2,2,"$680,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/321078851/116+Copland+Drive%2C+Evatt+ACT/
636,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 De Lissa Street ,-35.2147060,149.0682740,House,4,3,2,"$575,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/321898851/7+De+Lissa+Street%2C+Evatt+ACT/
637,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,20 Moynihan Street ,-35.2147040,149.0614540,House,3,1,2,"$349,000",Nov 2006,https://www.auhouseprices.com/sold/view/ACT/321169851/20+Moynihan+Street%2C+Evatt+ACT/
638,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,16 McGill Street ,-35.2162980,149.0634590,House,4,2,2,"$735,000",Nov 2006,https://www.auhouseprices.com/sold/view/ACT/321579851/16+McGill+Street%2C+Evatt+ACT/
639,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,16 Moor Place ,-35.2087430,149.0679130,House,3,1,2,"$350,000",Nov 2006,https://www.auhouseprices.com/sold/view/ACT/321989851/16+Moor+Place%2C+Evatt+ACT/
640,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,4 Willis Street ,-35.2058720,149.0704550,House,3,2,2,"$340,000",Oct 2006,https://www.auhouseprices.com/sold/view/ACT/321289851/4+Willis+Street%2C+Evatt+ACT/
641,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,26 Fuhrman Street ,-35.2032190,149.0714820,House,3,2,2,"$355,000",Oct 2006,https://www.auhouseprices.com/sold/view/ACT/321420951/26+Fuhrman+Street%2C+Evatt+ACT/
642,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,10 Kinkead Street ,-35.2109160,149.0751410,House,3,1,2,"$686,000",ep 2006,https://www.auhouseprices.com/sold/view/ACT/321830951/10+Kinkead+Street%2C+Evatt+ACT/
643,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,36 Badenoch Crescent ,-35.2028250,149.0748300,House,3,1,2,"$540,000",ep 2006,https://www.auhouseprices.com/sold/view/ACT/331594046/36+Badenoch+Crescent%2C+Evatt+ACT/
644,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,10 Teece Place ,-35.2066780,149.0800170,House,3,1,1,"$292,000",Aug 2006,https://www.auhouseprices.com/sold/view/ACT/331445046/10+Teece+Place%2C+Evatt+ACT/
645,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,36 Fuhrman Street ,-35.2028880,149.0708910,House,3,1,2,"$320,000",1 Jul 2006,https://www.auhouseprices.com/sold/view/ACT/331565046/36+Fuhrman+Street%2C+Evatt+ACT/
646,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,8 Fuhrman Street ,-35.2042990,149.0701230,House,3,1,1,"$285,000",Jun 2006,https://www.auhouseprices.com/sold/view/ACT/321780951/8+Fuhrman+Street%2C+Evatt+ACT/
