,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
637,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,26/85 Macfarlane Burnet Avenue ,-35.2104500,149.0028800,townhouse,3,1,1,"$370,000",23 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/341259947/26-85+Macfarlane+Burnet+Avenue%2C+MacGregor+ACT/
638,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,4 Skirving Place ,-35.2153340,149.0186010,house,3,1,1,"$430,000",20 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/31997371/4+Skirving+Place%2C+Macgregor+ACT/
639,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,10 Hazelton Street ,-35.2151150,149.0014400,house,3,1,1,"$385,000",18 Sep 2013,https://www.auhouseprices.com/sold/view/ACT/31910371/10+Hazelton+Street%2C+Macgregor+ACT/
640,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,49 Dagmar Berne Street ,-35.2137590,149.0022760,House,3,2,2,"$437,000",ep 2013,https://www.auhouseprices.com/sold/view/ACT/31571303/49+Dagmar+Berne+Street%2C+Macgregor+ACT/
641,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,6 Davy Place ,-35.2068110,149.0235060,house,3,2,2,"$485,000",28 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/32137433/6+Davy+Place%2C+Macgregor+ACT/
642,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,29 Bryan Hudson Street ,-35.2149160,149.0040680,house,3,1,1,"$371,000",28 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/32178433/29+Bryan+Hudson+Street%2C+Macgregor+ACT/
643,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,95 MacFarlane Burnet Avenue ,-35.2093890,149.0027970,house,3,1,1,"$390,000",19 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/3335008/95+MacFarlane+Burnet+Avenue%2C+Macgregor+ACT/
644,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,7 Pinner Place ,-35.2089246,149.0040278,house,3,1,1,"$390,000",15 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/32151533/7+Pinner+Place%2C+Macgregor+ACT/
645,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,8 Pinner Place ,-35.2093700,149.0038800,house,3,1,1,"$395,000",9 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/341144947/8+Pinner+Place%2C+MacGregor+ACT/
646,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,6 Cumpston Place ,-35.2106590,149.0244280,house,3,1,1,"$456,000",8 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/3332108/6+Cumpston+Place%2C+Macgregor+ACT/
647,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,31 Cumpston Place ,-35.2121050,149.0246300,house,5,3,2,"$565,000",7 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/341252947/31+Cumpston+Place%2C+MacGregor+ACT/
648,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,11/3 Constance Stone Street ,-35.2087206,149.0046655,Townhouse,3,1,1,"$395,000",Aug 2013,https://www.auhouseprices.com/sold/view/ACT/3378675/11-3+Constance+Stone+Street%2C+Macgregor+ACT/
649,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,18 Stang Place ,-35.2053563,149.0051098,house,3,1,1,"$348,000",31 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/30352193/18+Stang+Place%2C+Macgregor+ACT/
650,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,63 Carman Loop ,-35.2061286,149.0095800,house,4,2,2,"$540,000",12 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3336208/63+Carman+Loop%2C+Macgregor+ACT/
651,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,144 Macfarlane Burnet Avenue ,-35.2045617,149.0043213,house,3,1,1,"$391,250",8 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/321619832/144+Macfarlane+Burnet+Avenue%2C+Macgregor+ACT/
652,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,11 O'Reilly Street ,-35.2166610,149.0103920,house,4,1,2,"$451,000",3 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3337618/11+O%27Reilly+Street%2C+Macgregor+ACT/
653,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,11 Ou0027Reilly Street ,-35.2102303,149.0117573,House,4,1,2,"$451,000",Jul 2013,https://www.auhouseprices.com/sold/view/ACT/331111266/11+Ou0027Reilly+Street%2C+Macgregor+ACT/
