,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
208,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/10 Hutchins Street ,-35.3085350,149.0973340,house,3,3,2,"$1,325,000",9 Apr 2016,https://www.auhouseprices.com/sold/view/ACT/341395338/1-10+Hutchins+Street%2C+Yarralumla+ACT/
209,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,3 Hutt Street ,-35.3070950,149.1102800,house,4,2,2,"$1,450,000",9 Apr 2016,https://www.auhouseprices.com/sold/view/ACT/341764338/3+Hutt+Street%2C+Yarralumla+ACT/
210,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,75 Hopetoun Circuit ,-35.3081210,149.1061390,house,4,3,3,"$1,080,000",8 Apr 2016,https://www.auhouseprices.com/sold/view/ACT/341313338/75+Hopetoun+Circuit%2C+Yarralumla+ACT/
211,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,16 Schlich Street ,-35.3040730,149.0987760,house,4,2,2,"$1,900,000",Apr 2016,https://www.auhouseprices.com/sold/view/ACT/341544238/16+Schlich+Street%2C+Yarralumla+ACT/
212,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,61 Hopetoun Circuit ,-35.3094660,149.1061640,house,4,2,2,"$1,520,000",23 Mar 2016,https://www.auhouseprices.com/sold/view/ACT/341538749/61+Hopetoun+Circuit%2C+Yarralumla+ACT/
213,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,55 Mueller Street ,-35.3044010,149.0991730,house,6,4,3,"$2,200,000",10 Mar 2016,https://www.auhouseprices.com/sold/view/ACT/341953038/55+Mueller+Street%2C+Yarralumla+ACT/
214,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,12/51 Musgrave Street ,-35.3029960,149.1048790,townhouse,3,2,2,"$1,025,000",4 Mar 2016,https://www.auhouseprices.com/sold/view/ACT/341255938/12-51+Musgrave+Street%2C+Yarralumla+ACT/
215,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,14/5 Lane-Poole Place ,-35.3071300,149.0913250,townhouse,2,1,1,"$538,000",29 Feb 2016,https://www.auhouseprices.com/sold/view/ACT/341260938/14-5+Lane-Poole+Place%2C+Yarralumla+ACT/
216,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,8 Arkana Street ,-35.3062000,149.1104400,house,4,3,2,"$1,473,000",27 Feb 2016,https://www.auhouseprices.com/sold/view/ACT/341697838/8+Arkana+Street%2C+Yarralumla+ACT/
217,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,91 Schlich Street ,-35.3043170,149.1061600,house,4,2,2,"$1,075,000",20 Feb 2016,https://www.auhouseprices.com/sold/view/ACT/341160838/91+Schlich+Street%2C+Yarralumla+ACT/
