,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
316,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,19/48 Abena Avenue ,-35.2017060,149.1065500,apartment,1,1,1,"$275,000",19 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341093317/19-48+Abena+Avenue%2C+Crace+ACT/
317,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,168 Langtree Crescent ,-35.2048800,149.1087000,house,4,2,2,"$850,000",12 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341606217/168+Langtree+Crescent%2C+Crace+ACT/
318,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,14 Maranunga Crescent ,-35.2062570,149.1079000,house,4,2,2,"$770,000",10 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341544217/14+Maranunga+Crescent%2C+Crace+ACT/
319,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,4 Ettrick Street ,-35.2057840,149.1135900,house,4,2,2,"$950,000",2 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341561217/4+Ettrick+Street%2C+Crace+ACT/
320,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,25 Chance street ,-35.1999300,149.1037400,house,4,2,2,"$830,000",14 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341771017/25+Chance+street%2C+Crace+ACT/
321,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,9 Harrow Street ,-35.1986050,149.1098800,house,4,2,2,"$870,000",10 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341226917/9+Harrow+Street%2C+Crace+ACT/
322,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,12 Fingal Street ,-35.2057150,149.1145000,house,4,3,2,"$920,000",10 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341516917/12+Fingal+Street%2C+Crace+ACT/
323,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,22 Langtree Crescent ,-35.1998750,149.1100800,house,5,2,2,"$875,000",2 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341668817/22+Langtree+Crescent%2C+Crace+ACT/
324,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,36 Vandyke Street ,-35.2042900,149.1060500,house,3,2,2,"$575,000",21 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341709717/36+Vandyke+Street%2C+Crace+ACT/
325,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,40 Lanaba Street ,-35.2063400,149.1105000,house,5,2,2,"$892,500",18 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341494717/40+Lanaba+Street%2C+Crace+ACT/
326,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,40 Abena Avenue ,-35.2013700,149.1055900,house,4,2,2,"$649,000",13 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341655617/40+Abena+Avenue%2C+Crace+ACT/
327,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,21 Fingal Street ,-35.2066300,149.1149300,house,4,2,2,"$800,000",13 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341775617/21+Fingal+Street%2C+Crace+ACT/
328,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,2 Maranunga Crescent ,-35.2064100,149.1089200,house,4,2,2,"$800,000",12 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341974617/2+Maranunga+Crescent%2C+Crace+ACT/
329,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,29 Lanaba Street ,-35.2058000,149.1097000,house,3,2,2,"$587,500",3 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341477507/29+Lanaba+Street%2C+Crace+ACT/
330,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,89 Samaria Street ,-35.2043650,149.1135600,house,4,3,2,"$1,180,000",25 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341336407/89+Samaria+Street%2C+Crace+ACT/
