,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
176,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,25 Carbeen Street ,-35.3438220,149.0453000,house,4,3,2,"$601,000",25 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341368187/25+Carbeen+Street%2C+Rivett+ACT/
177,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,36 Streeton Drive ,-35.3451230,149.0463700,house,3,1,2,"$500,000",18 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341930887/36+Streeton+Drive%2C+Rivett+ACT/
178,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,17 Yate Gardens ,-35.3517100,149.0399200,house,4,1,3,"$520,000",5 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341579687/17+Yate+Gardens%2C+Rivett+ACT/
179,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,29 Darwinia Terrace ,-35.3473170,149.0291400,house,4,2,4,"$721,000",29 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341531687/29+Darwinia+Terrace%2C+Rivett+ACT/
180,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,49 Darwinia Terrace ,-35.3492550,149.0300300,house,3,1,1,"$500,000",15 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341538477/49+Darwinia+Terrace%2C+Rivett+ACT/
181,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,3 Melia Place ,-35.3481860,149.0344700,house,3,1,2,"$480,000",8 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341191477/3+Melia+Place%2C+Rivett+ACT/
182,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,58 Rapanea Street ,-35.3475230,149.0416100,house,3,1,2,"$495,000",6 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341040377/58+Rapanea+Street%2C+Rivett+ACT/
183,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,94 Bangalay Crescent ,-35.3496500,149.0387400,house,3,1,1,"$455,000",21 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341724277/94+Bangalay+Crescent%2C+Rivett+ACT/
184,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,6 Drosera Place ,-35.3507540,149.0396100,house,4,2,2,"$635,000",11 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341847177/6+Drosera+Place%2C+Rivett+ACT/
185,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,20 Burgan Place ,-35.3499500,149.0319500,house,3,1,2,"$540,000",8 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341437177/20+Burgan+Place%2C+Rivett+ACT/
186,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,1 Burgan Place ,-35.3509250,149.0327900,house,4,2,2,"$610,000",3 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341976277/1+Burgan+Place%2C+Rivett+ACT/
