,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
352,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,47 Carruthers Street ,-35.3293760,149.0762600,house,3,1,1,"$619,000",28 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/331406726/47+Carruthers+Street%2C+Curtin+ACT/
353,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,42 Kidston Crescent ,-35.3205380,149.0824340,house,4,1,2,"$705,000",16 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321404510/42+Kidston+Crescent%2C+Curtin+ACT/
354,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,9 Allan Place ,-35.3208800,149.0875460,house,4,2,1,"$675,000",8 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321354510/9+Allan+Place%2C+Curtin+ACT/
355,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,4 Collier Street ,-35.3342930,149.0830310,house,3,1,2,"$652,500",3 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321673510/4+Collier+Street%2C+Curtin+ACT/
356,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,13 Reynolds Street ,-35.3225940,149.0814430,House,5,3,2,"$1,220,000",Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321814510/13+Reynolds+Street%2C+Curtin+ACT/
357,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,36 Munro Place ,-35.3278330,149.0719880,house,3,2,2,"$826,000",30 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/321383510/36+Munro+Place%2C+Curtin+ACT/
358,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,3 Dry Street ,-35.3354880,149.0834640,house,3,1,2,"$625,000",26 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/321234510/3+Dry+Street%2C+Curtin+ACT/
359,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,1 Elmslie Place ,-35.3181060,149.0730360,house,3,2,1,"$725,000",17 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/321474510/1+Elmslie+Place%2C+Curtin+ACT/
360,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,38 Robertson Street ,-35.3198440,149.0773470,house,3,1,1,"$510,000",7 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/331569535/38+Robertson+Street%2C+Curtin+ACT/
361,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,21/15 Strangways Street ,-35.3250900,149.0810550,apartment,2,2,1,"$520,000",7 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/331102546/21-15+Strangways+Street%2C+Curtin+ACT/
362,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,17/141-145 Carruthers Street ,-35.3238050,149.0814800,unit,2,1,1,"$310,000",28 Aug 2012,https://www.auhouseprices.com/sold/view/ACT/331697546/17-141-145+Carruthers+Street%2C+Curtin+ACT/
363,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,28 Collier Street ,-35.3326030,149.0825800,house,4,2,1,"$625,000",18 Aug 2012,https://www.auhouseprices.com/sold/view/ACT/331214535/28+Collier+Street%2C+Curtin+ACT/
364,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,5/15 Strangways Street ,-35.3250900,149.0810550,apartment,3,2,2,"$600,000",28 Jul 2012,https://www.auhouseprices.com/sold/view/ACT/331305535/5-15+Strangways+Street%2C+Curtin+ACT/
365,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,23 Morgan Place ,-35.3205550,149.0835040,House,3,2,2,"$860,000",Jun 2012,https://www.auhouseprices.com/sold/view/ACT/331495535/23+Morgan+Place%2C+Curtin+ACT/
366,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,23 Wilson Street ,-35.3334260,149.0765230,House,3,1,1,"$705,000",26 May 2012,https://www.auhouseprices.com/sold/view/ACT/321884510/23+Wilson+Street%2C+Curtin+ACT/
367,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,5 Service Street ,-35.3364330,149.0835400,house,3,1,1,"$535,000",24 May 2012,https://www.auhouseprices.com/sold/view/ACT/331526726/5+Service+Street%2C+Curtin+ACT/
368,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,21 Cockburn Street ,-35.3238070,149.0724330,House,4,2,2,"$1,000,000",19 May 2012,https://www.auhouseprices.com/sold/view/ACT/321205510/21+Cockburn+Street%2C+Curtin+ACT/
369,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,36 Daglish Street ,-35.3315640,149.0767670,House,4,1,1,"$920,000",May 2012,https://www.auhouseprices.com/sold/view/ACT/321615510/36+Daglish+Street%2C+Curtin+ACT/
370,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,11 Douglas Place ,-35.3262500,149.0748300,House,3,1,2,"$630,000",May 2012,https://www.auhouseprices.com/sold/view/ACT/321155510/11+Douglas+Place%2C+Curtin+ACT/
371,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,72/3 Waddell Place ,-35.3250130,149.0805420,Unit,1,1,1,"$290,000",May 2012,https://www.auhouseprices.com/sold/view/ACT/321975510/72-3+Waddell+Place%2C+Curtin+ACT/
372,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,2 Mclean Place ,-35.3251130,149.0768660,House,4,1,2,"$825,000",Apr 2012,https://www.auhouseprices.com/sold/view/ACT/321826510/2+Mclean+Place%2C+Curtin+ACT/
373,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,14 Philp Place ,-35.3259330,149.0792580,house,5,2,2,"$910,000",24 Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321035510/14+Philp+Place%2C+Curtin+ACT/
374,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,4 Bavin Street ,-35.3307660,149.0732710,house,4,2,2,"$905,000",17 Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321395510/4+Bavin+Street%2C+Curtin+ACT/
375,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,16 Dawson Street ,-35.3292645,149.0836101,house,3,2,2,"$629,000",14 Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321776510/16+Dawson+Street%2C+Curtin+ACT/
376,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,17/1 Waddell Place ,-35.3258110,149.0810210,apartment,2,1,2,"$387,500",8 Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321507510/17-1+Waddell+Place%2C+Curtin+ACT/
377,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,14/143 Carruthers Street ,-35.3241803,149.0814609,apartment,2,1,1,"$335,000",7 Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321457510/14-143+Carruthers+Street%2C+Curtin+ACT/
378,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,77 Theodore Street ,-35.3324480,149.0803430,House,3,2,2,"$530,000",Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321445510/77+Theodore+Street%2C+Curtin+ACT/
379,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,1 Cosgrove Street ,-35.3314980,149.0807480,House,2,1,1,"$427,000",Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321486510/1+Cosgrove+Street%2C+Curtin+ACT/
380,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,75 Theodore Street ,-35.3322240,149.0804360,house,3,1,2,"$572,500",28 Feb 2012,https://www.auhouseprices.com/sold/view/ACT/321706510/75+Theodore+Street%2C+Curtin+ACT/
381,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,54 Munro Street ,-35.3295410,149.0718210,House,5,2,3,"$1,215,000",18 Feb 2012,https://www.auhouseprices.com/sold/view/ACT/321896510/54+Munro+Street%2C+Curtin+ACT/
382,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,20 Throssell Street ,-35.3220470,149.0750560,House,3,1,2,"$635,000",11 Feb 2012,https://www.auhouseprices.com/sold/view/ACT/321076510/20+Throssell+Street%2C+Curtin+ACT/
383,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,14 Douglas Place ,-35.3264050,149.0742300,house,4,1,1,"$670,000",9 Feb 2012,https://www.auhouseprices.com/sold/view/ACT/331356726/14+Douglas+Place%2C+Curtin+ACT/
384,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,23 Throssell Street ,-35.3221350,149.0745020,house,4,2,2,"$630,000",30 Jan 2012,https://www.auhouseprices.com/sold/view/ACT/321627510/23+Throssell+Street%2C+Curtin+ACT/
385,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,38 Cockburn Street ,-35.3240110,149.0719090,house,3,2,2,"$638,000",30 Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321867510/38+Cockburn+Street%2C+Curtin+ACT/
386,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,31 Cockburn Street ,-35.3246690,149.0730230,house,3,1,1,"$602,500",28 Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321258510/31+Cockburn+Street%2C+Curtin+ACT/
387,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,37 Parker Street ,-35.3291610,149.0830180,House,3,1,2,"$670,000",26 Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321366510/37+Parker+Street%2C+Curtin+ACT/
388,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,120 Carruthers Street ,-35.3237370,149.0774680,house,3,1,1,"$550,000",24 Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321196510/120+Carruthers+Street%2C+Curtin+ACT/
389,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,78 Dunstan Street ,-35.3184420,149.0721790,House,4,1,2,"$970,000",Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321428510/78+Dunstan+Street%2C+Curtin+ACT/
390,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,35/3 Waddell Place ,-35.3250130,149.0805420,Unit,1,1,1,"$215,000",Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321138510/35-3+Waddell+Place%2C+Curtin+ACT/
391,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,10 Peacock Place ,-35.3182520,149.0840100,house,3,1,1,"$550,000",31 Oct 2011,https://www.auhouseprices.com/sold/view/ACT/321639510/10+Peacock+Place%2C+Curtin+ACT/
392,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,93 Morgan Crescent ,-35.3193130,149.0830460,house,3,2,2,"$795,000",15 Oct 2011,https://www.auhouseprices.com/sold/view/ACT/321718510/93+Morgan+Crescent%2C+Curtin+ACT/
393,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,18 Ayers Place ,-35.3240890,149.0774640,house,3,1,1,"$680,000",29 Sep 2011,https://www.auhouseprices.com/sold/view/ACT/321838510/18+Ayers+Place%2C+Curtin+ACT/
394,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,35 James Place ,-35.3336740,149.0785190,house,3,1,1,"$595,000",15 Sep 2011,https://www.auhouseprices.com/sold/view/ACT/321349510/35+James+Place%2C+Curtin+ACT/
395,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,15/15 Strangways Street ,-35.3251752,149.0814223,Unit,1,1,1,"$372,000",ep 2011,https://www.auhouseprices.com/sold/view/ACT/321299510/15-15+Strangways+Street%2C+Curtin+ACT/
