,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
287,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,11/12 Helby Street ,-35.2092200,149.1576510,townhouse,3,2,2,"$540,000",21 Sep 2017,https://www.auhouseprices.com/sold/view/ACT/341520198/11-12+Helby+Street%2C+Harrison+ACT/
288,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,110 Ormiston Circuit ,-35.2075950,149.1554740,house,4,2,2,"$780,000",20 Sep 2017,https://www.auhouseprices.com/sold/view/ACT/341897198/110+Ormiston++Circuit%2C+Harrison+ACT/
289,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,63 Ormiston Circuit ,-35.2087090,149.1526700,house,3,1,1,"$463,000",18 Sep 2017,https://www.auhouseprices.com/sold/view/ACT/341438298/63+Ormiston+Circuit%2C+Harrison+ACT/
290,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,56 Albatross Crescent ,-35.2055630,149.1601090,house,5,3,2,"$1,300,000",16 Sep 2017,https://www.auhouseprices.com/sold/view/ACT/341674198/56+Albatross+Crescent%2C+Harrison+ACT/
291,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,4/12 Helby Street ,-35.2092200,149.1576510,townhouse,3,2,2,"$550,000",15 Sep 2017,https://www.auhouseprices.com/sold/view/ACT/341294608/4-12+Helby+Street%2C+Harrison+ACT/
292,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,64 Sapling Street ,-35.1936370,149.1554320,house,4,2,2,"$680,000",6 Sep 2017,https://www.auhouseprices.com/sold/view/ACT/341029998/64+Sapling+Street%2C+Harrison+ACT/
293,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,22 Casilda Street ,-35.2066330,149.1610020,house,4,2,2,"$675,000",ep 2017,https://www.auhouseprices.com/sold/view/ACT/341269998/22+Casilda+Street%2C+Harrison+ACT/
294,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,2/6 Sapling Street ,-35.1939090,149.1520060,terrace,1,1,1,"$300,000",29 Aug 2017,https://www.auhouseprices.com/sold/view/ACT/341219898/2-6+Sapling+Street%2C+Harrison+ACT/
295,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,15 Kings Canyon Street ,-35.2025640,149.1504400,house,3,2,1,"$733,000",26 Aug 2017,https://www.auhouseprices.com/sold/view/ACT/341845898/15+Kings+Canyon+Street%2C+Harrison+ACT/
296,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,16 Koonalda Street ,-35.2077370,149.1582600,house,4,2,2,"$745,000",12 Aug 2017,https://www.auhouseprices.com/sold/view/ACT/341920798/16+Koonalda+Street%2C+Harrison+ACT/
297,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,2/1 Oberon Close ,-35.1927130,149.1553970,unit,1,1,1,"$313,500",11 Aug 2017,https://www.auhouseprices.com/sold/view/ACT/341707698/2-1+Oberon+Close%2C+Harrison+ACT/
298,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,50 Anchorage Street ,-35.1873560,149.1561260,house,4,2,2,"$793,888",8 Aug 2017,https://www.auhouseprices.com/sold/view/ACT/341753698/50+Anchorage+Street%2C+Harrison+ACT/
299,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,10 Megalong Crescent ,-35.1943590,149.1577270,house,4,2,2,"$609,000",2 Aug 2017,https://www.auhouseprices.com/sold/view/ACT/341729849/10+Megalong+Crescent%2C+Harrison+ACT/
300,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,13 Fairydale Street ,-35.2078400,149.1538500,house,4,2,2,"$765,000",29 Jul 2017,https://www.auhouseprices.com/sold/view/ACT/341413598/13+Fairydale+Street%2C+Harrison+ACT/
301,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,62/64 Kings Canyon Street ,-35.2069310,149.1481880,townhouse,2,2,1,"$390,000",28 Jul 2017,https://www.auhouseprices.com/sold/view/ACT/341471598/62-64+Kings+Canyon+Street%2C+Harrison+ACT/
302,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,70 Kalianna Street ,-35.1866220,149.1559550,house,4,2,2,"$786,000",19 Jul 2017,https://www.auhouseprices.com/sold/view/ACT/341911488/70+Kalianna+Street%2C+Harrison+ACT/
303,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,46 Anchorage Street ,-35.1872560,149.1564500,house,5,2,2,"$740,000",8 Jul 2017,https://www.auhouseprices.com/sold/view/ACT/341471388/46+Anchorage+Street%2C+Harrison+ACT/
304,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,30 Cedar Street ,-35.1897490,149.1565940,house,4,2,2,"$550,000",29 Jun 2017,https://www.auhouseprices.com/sold/view/ACT/341922288/30+Cedar+Street%2C+Harrison+ACT/
