,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
631,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,14/3 Newlop ,-35.1713790,149.0996250,townhouse,3,2,2,"$400,000",2 Feb 2016,https://www.auhouseprices.com/sold/view/ACT/341130638/14-3+Newlop%2C+Ngunnawal+ACT/
632,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,15 Patten Street ,-35.1771680,149.1104930,house,3,1,4,"$367,000",Feb 2016,https://www.auhouseprices.com/sold/view/ACT/341579538/15+Patten+Street%2C+Ngunnawal+ACT/
633,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,24 Unaipon Avenue ,-35.1675350,149.1124440,house,3,2,2,"$456,100",28 Jan 2016,https://www.auhouseprices.com/sold/view/ACT/341339538/24+Unaipon+Avenue%2C+Ngunnawal+ACT/
634,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,17 Gudamang Street ,-35.1590673,149.1047677,house,3,2,1,"$499,000",27 Jan 2016,https://www.auhouseprices.com/sold/view/ACT/341265538/17+Gudamang+Street%2C+Ngunnawal+ACT/
635,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,31 Anakie Court ,-35.1667680,149.1046210,house,4,2,2,"$648,000",27 Jan 2016,https://www.auhouseprices.com/sold/view/ACT/341145538/31+Anakie+Court%2C+Ngunnawal+ACT/
636,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,61 Yumba Avenue ,-35.1666850,149.1092450,house,3,2,1,"$415,000",22 Jan 2016,https://www.auhouseprices.com/sold/view/ACT/341833538/61+Yumba+Avenue%2C+Ngunnawal+ACT/
637,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,35/209 Kavangal Cct ,-35.1584645,149.1051121,house,3,2,2,"$515,900",20 Jan 2016,https://www.auhouseprices.com/sold/view/ACT/341070527/35-209+Kavangal+Cct%2C+Ngunnawal+ACT/
638,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,10 Wallabalooa Street ,-35.1638720,149.1036140,house,4,2,2,"$720,000",8 Jan 2016,https://www.auhouseprices.com/sold/view/ACT/341854527/10+Wallabalooa+Street%2C+Ngunnawal+ACT/
639,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,5 Mokare Street ,-35.1650720,149.1085860,house,7,3,3,"$860,000",24 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341333238/5+Mokare+Street%2C+Ngunnawal+ACT/
640,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,10/3 Gurubun Close ,-35.1684680,149.1149180,townhouse,3,1,1,"$363,600",23 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341792527/10-3+Gurubun+Close%2C+Ngunnawal+ACT/
641,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,29 Anakie Court ,-35.1666100,149.1045980,house,4,2,2,"$665,000",18 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341186427/29+Anakie+Court%2C+Ngunnawal+ACT/
642,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,36/209 Kavangal Cct ,-35.1584645,149.1051121,house,3,2,2,"$542,900",17 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341771427/36-209+Kavangal+Cct%2C+Ngunnawal+ACT/
643,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,21 Munjuwa Street ,-35.1611030,149.1059940,house,4,2,2,"$565,000",16 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341874427/21+Munjuwa+Street%2C+Ngunnawal+ACT/
644,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,13 Attunga Street ,-35.1726200,149.1088700,house,3,2,2,"$468,000",11 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341737427/13+Attunga+Street%2C+Ngunnawal+ACT/
645,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,13 Riley Close ,-35.1749590,149.1188120,house,3,1,1,"$389,000",10 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341592327/13++Riley+Close%2C+Ngunnawal+ACT/
