,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
757,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,18 Loureiro Street ,-35.4531960,149.0920370,House,4,2,2,"$497,000",2008,https://www.auhouseprices.com/sold/view/ACT/321294500/18+Loureiro+Street%2C+Conder+ACT/
758,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,113 Templestowe Avenue ,-35.4660150,149.1073640,house,4,2,2,"$530,000",15 Dec 2007,https://www.auhouseprices.com/sold/view/ACT/321795500/113+Templestowe+Avenue%2C+Conder+ACT/
759,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,2/28 Templestowe Avenue ,-35.4629650,149.1092470,Unit,3,1,1,"$340,000",1 Dec 2007,https://www.auhouseprices.com/sold/view/ACT/321982500/2-28+Templestowe+Avenue%2C+Conder+ACT/
760,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,1 Haxton Place ,-35.4688680,149.1089780,House,4,3,2,"$787,000",1 Dec 2007,https://www.auhouseprices.com/sold/view/ACT/321423500/1+Haxton+Place%2C+Conder+ACT/
761,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,12 Llewllyn Loop ,-35.4662020,149.1070910,townhouse,3,2,2,"$447,000",22 Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321095500/12+Llewllyn+Loop%2C+Conder+ACT/
762,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,46 Tom Roberts Avenue ,-35.4618580,149.1038960,House,3,1,2,"$365,000",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321373500/46+Tom+Roberts+Avenue%2C+Conder+ACT/
763,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,35 Ina Gregory Circuit ,-35.4644800,149.1096020,House,3,1,1,"$451,000",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321725500/35+Ina+Gregory+Circuit%2C+Conder+ACT/
764,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,9 Freeman Street ,-35.4548300,149.0980200,House,4,2,2,"$510,000",Nov 2007,https://www.auhouseprices.com/sold/view/ACT/321646500/9+Freeman+Street%2C+Conder+ACT/
765,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,20 Lethbridge Street ,-35.4640990,149.1049920,House,6,3,1,"$450,000",Oct 2007,https://www.auhouseprices.com/sold/view/ACT/321406500/20+Lethbridge+Street%2C+Conder+ACT/
766,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,12 Ina Gregory Circuit ,-35.4658920,149.1102170,House,4,2,1,"$437,500",Oct 2007,https://www.auhouseprices.com/sold/view/ACT/321207500/12+Ina+Gregory+Circuit%2C+Conder+ACT/
767,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,5 Dobell Circuit ,-35.4587080,149.1012740,House,4,1,2,"$680,000",1 Sep 2007,https://www.auhouseprices.com/sold/view/ACT/321116500/5+Dobell+Circuit%2C+Conder+ACT/
768,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,27 Montgomery Place ,-35.4522740,149.0953680,House,5,2,2,"$580,000",1 Sep 2007,https://www.auhouseprices.com/sold/view/ACT/321066500/27+Montgomery+Place%2C+Conder+ACT/
769,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,27 Mentone View ,-35.4524740,149.0945280,House,4,2,2,"$590,000",1 Sep 2007,https://www.auhouseprices.com/sold/view/ACT/321476500/27+Mentone+View%2C+Conder+ACT/
770,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,12 Allcot Place ,-35.4477840,149.0928300,house,2,2,1,"$325,000",28 Aug 2007,https://www.auhouseprices.com/sold/view/ACT/331423726/12+Allcot+Place%2C+Conder+ACT/
771,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,17/7 Sommers Street ,-35.4626140,149.0942240,Unit,3,1,1,"$330,000",Aug 2007,https://www.auhouseprices.com/sold/view/ACT/321886500/17-7+Sommers+Street%2C+Conder+ACT/
772,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,4 Jane Sutherland Street ,-35.4648890,149.1118080,House,4,1,2,"$600,000",Aug 2007,https://www.auhouseprices.com/sold/view/ACT/321737500/4+Jane+Sutherland+Street%2C+Conder+ACT/
773,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,101 James Smith Circuit ,-35.4487940,149.0940270,House,3,2,2,"$380,000",Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321447500/101+James+Smith+Circuit%2C+Conder+ACT/
774,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,67 James Smith Circuit ,-35.4469090,149.0938650,House,3,2,1,"$381,500",Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321687500/67+James+Smith+Circuit%2C+Conder+ACT/
775,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,17 Dent Place ,-35.4473270,149.0953110,House,3,2,2,"$395,000",Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321008500/17+Dent+Place%2C+Conder+ACT/
776,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,64 Tom Roberts Avenue ,-35.4631970,149.1055120,House,3,2,2,"$510,000",Jun 2007,https://www.auhouseprices.com/sold/view/ACT/321538500/64+Tom+Roberts+Avenue%2C+Conder+ACT/
777,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,18 Feint Street ,-35.4630150,149.0941620,House,3,1,1,"$495,000",Jun 2007,https://www.auhouseprices.com/sold/view/ACT/321248500/18+Feint+Street%2C+Conder+ACT/
778,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,7 Haxton Place ,-35.4695940,149.1093950,House,4,1,2,"$750,000",Jun 2007,https://www.auhouseprices.com/sold/view/ACT/321948500/7+Haxton+Place%2C+Conder+ACT/
779,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,1 Merri Place ,-35.4571800,149.0987760,House,3,1,2,"$325,000",Jun 2007,https://www.auhouseprices.com/sold/view/ACT/321658500/1+Merri+Place%2C+Conder+ACT/
780,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,25 Altson Circuit ,-35.4629750,149.0998800,House,3,1,2,"$367,500",May 2007,https://www.auhouseprices.com/sold/view/ACT/321198500/25+Altson+Circuit%2C+Conder+ACT/
781,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,8/54 Handasyde Street ,-35.4541500,149.1034010,Unit,4,1,2,"$575,000",May 2007,https://www.auhouseprices.com/sold/view/ACT/321339500/8-54+Handasyde+Street%2C+Conder+ACT/
782,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,119 Templestowe Avenue ,-35.4656990,149.1066230,House,4,2,3,"$525,000",Apr 2007,https://www.auhouseprices.com/sold/view/ACT/321049500/119+Templestowe+Avenue%2C+Conder+ACT/
783,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,3 Gilks Place ,-35.4550910,149.0963950,House,4,2,2,"$518,000",Apr 2007,https://www.auhouseprices.com/sold/view/ACT/321699500/3+Gilks+Place%2C+Conder+ACT/
784,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,64 Ina Gregory Circuit ,-35.4660880,149.1088990,House,3,1,1,"$352,000",Mar 2007,https://www.auhouseprices.com/sold/view/ACT/321720500/64+Ina+Gregory+Circuit%2C+Conder+ACT/
785,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,1/44 Charterisville Avenue ,-35.4562220,149.1013720,house,3,1,1,"$290,000",27 Feb 2007,https://www.auhouseprices.com/sold/view/ACT/331462435/1-44+Charterisville+Avenue%2C+Conder+ACT/
786,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,25 Dixson Circuit ,-35.4621950,149.0923710,House,3,1,2,"$310,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/321090500/25+Dixson+Circuit%2C+Conder+ACT/
787,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,51 Jane Sutherland Street ,-35.4686750,149.1104840,House,5,1,3,"$583,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/321220610/51+Jane+Sutherland+Street%2C+Conder+ACT/
788,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,15 Whitford Place ,-35.4497400,149.0927000,house,3,1,1,"$320,000",24 Nov 2006,https://www.auhouseprices.com/sold/view/ACT/331848626/15+Whitford+Place%2C+Conder+ACT/
789,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,3 Kallista Place ,-35.4685370,149.1112470,House,6,2,3,"$785,000",Nov 2006,https://www.auhouseprices.com/sold/view/ACT/321510610/3+Kallista+Place%2C+Conder+ACT/
790,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,26 Jane Sutherland Street ,-35.4670550,149.1113990,House,5,1,2,"$580,000",Nov 2006,https://www.auhouseprices.com/sold/view/ACT/321920610/26+Jane+Sutherland+Street%2C+Conder+ACT/
791,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,3 Pryor Place ,-35.4508420,149.0930980,House,3,2,1,"$295,000",Nov 2006,https://www.auhouseprices.com/sold/view/ACT/321340610/3+Pryor+Place%2C+Conder+ACT/
792,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,7 Veal Place ,-35.4559520,149.0934030,House,4,2,2,"$489,000",Nov 2006,https://www.auhouseprices.com/sold/view/ACT/321750610/7+Veal+Place%2C+Conder+ACT/
793,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,41/81 Box Hill Avenue ,-35.4615700,149.0981540,Unit,3,1,1,"$263,000",Oct 2006,https://www.auhouseprices.com/sold/view/ACT/321642610/41-81+Box+Hill+Avenue%2C+Conder+ACT/
794,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,103 Templestowe Avenue ,-35.4667350,149.1084260,House,5,1,2,"$490,000",Oct 2006,https://www.auhouseprices.com/sold/view/ACT/321472610/103+Templestowe+Avenue%2C+Conder+ACT/
795,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,7 Muskett Place ,-35.4542590,149.0967620,House,4,2,2,"$530,000",ep 2006,https://www.auhouseprices.com/sold/view/ACT/321311610/7+Muskett+Place%2C+Conder+ACT/
796,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,13 Heidelberg Street ,-35.4622880,149.0950740,House,3,1,2,"$337,000",ep 2006,https://www.auhouseprices.com/sold/view/ACT/321841610/13+Heidelberg+Street%2C+Conder+ACT/
797,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,53 Dobell Circuit ,-35.4590340,149.1004400,House,3,1,1,"$357,000",ep 2006,https://www.auhouseprices.com/sold/view/ACT/321961610/53+Dobell+Circuit%2C+Conder+ACT/
798,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,14/11 Florence Fuller Crescent ,-35.4543790,149.1015650,Unit,4,2,2,"$420,000",Aug 2006,https://www.auhouseprices.com/sold/view/ACT/321091610/14-11+Florence+Fuller+Crescent%2C+Conder+ACT/
799,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,17 Florence Fuller Crescent ,-35.4549440,149.1025910,House,5,3,2,"$960,000",Aug 2006,https://www.auhouseprices.com/sold/view/ACT/321112610/17+Florence+Fuller+Crescent%2C+Conder+ACT/
