,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
52,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,15 Horneville Street ,-35.1747471,149.1449754,house,4,2,2,"$765,000",24 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341642509/15+Horneville+Street%2C+Forde+ACT/
53,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,42 Aida Ball Circuit ,-35.1716543,149.1506033,house,3,2,2,"$890,000",2 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341487409/42+Aida+Ball+Circuit%2C+Forde+ACT/
54,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,6/1 Jack Ryan Street ,-35.1740038,149.1467291,townhouse,3,2,2,"$557,500",23 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341684009/6-1+Jack+Ryan+Street%2C+Forde+ACT/
55,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,12 Proud Street ,-35.1620173,149.1475501,house,4,2,2,"$755,000",21 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341485009/12+Proud+Street%2C+Forde+ACT/
56,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,10 Volpato Street ,-35.1600456,149.1509562,house,4,2,2,"$863,000",20 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341456009/10+Volpato+Street%2C+Forde+ACT/
57,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,12 Everson Street ,-35.1684292,149.1453913,house,5,3,5,"$1,445,000",20 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341988409/12+Everson+Street%2C+Forde+ACT/
58,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,23 Turbayne Crescent ,-35.1625051,149.1480021,house,5,3,2,"$910,000",17 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341693109/23+Turbayne+Crescent%2C+Forde+ACT/
59,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,56 Blizzard Circuit ,-35.1555636,149.1535824,house,4,2,2,"$886,500",16 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341175109/56+Blizzard+Circuit%2C+Forde+ACT/
60,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,39 Hurrell Street ,-35.1693644,149.1445046,house,3,2,2,"$800,000",10 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341950309/39+Hurrell+Street%2C+Forde+ACT/
61,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,38 Max Purnell Street ,-35.1770687,149.1421597,house,4,2,2,"$630,500",6 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341501909/38+Max+Purnell+Street%2C+Forde+ACT/
62,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,4 Smorgon Street ,-35.1773906,149.1433320,house,5,2,2,"$990,000",4 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341456629/4+Smorgon+Street%2C+Forde+ACT/
63,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,5 Beveridge Crescent ,-35.1695651,149.1413151,house,4,2,2,"$775,000",4 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341781209/5+Beveridge+Crescent%2C+Forde+ACT/
64,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,2 Beveridge Crescent ,-35.1693607,149.1416610,house,3,2,2,"$776,000",2 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341209809/2+Beveridge+Crescent%2C+Forde+ACT/
65,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,20 Helen Leonard Crescent ,-35.1667431,149.1418449,house,5,3,2,"$1,341,000",30 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341788709/20+Helen+Leonard+Crescent%2C+Forde+ACT/
66,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,34 Bruce Dittmar Street ,-35.1772803,149.1449761,house,5,3,2,"$860,000",26 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341661709/34+Bruce+Dittmar+Street%2C+Forde+ACT/
67,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,58 Quinane Avenue ,-35.1687921,149.1503412,house,4,2,2,"$870,000",22 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341676609/58+Quinane+Avenue%2C+Forde+ACT/
68,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,17 Tom Nicholas Crescent ,-35.1717498,149.1447633,townhouse,3,2,2,"$565,000",19 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341400609/17+Tom+Nicholas+Crescent%2C+Forde+ACT/
