,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
57,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,1/11 Frances Burke Street ,-35.1772114,149.1340823,townhouse,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341653160/1-11+Frances+Burke+Street%2C+Gungahlin+ACT/
58,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,26 Elliman Street ,-35.1825457,149.1464651,house,4,2,2,"$795,000",https://www.auhouseprices.com/sold/view/ACT/341308060/26+Elliman+Street%2C+Gungahlin+ACT/
59,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,8 Gribble Street ,-35.1823839,149.1311320,apartment,3,2,2,"$850,000",https://www.auhouseprices.com/sold/view/ACT/341078960/8+Gribble+Street%2C+Gungahlin+ACT/
60,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,8 Gribble Street ,-35.1823839,149.1311320,apartment,3,2,2,"$850,000",https://www.auhouseprices.com/sold/view/ACT/341783960/8+Gribble+Street%2C+Gungahlin+ACT/
61,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,67/1 Anthony Rolfe Ave ,-35.1822405,149.1295471,apartment,1,1,1,"$321,750",https://www.auhouseprices.com/sold/view/ACT/341423960/67-1+Anthony+Rolfe+Ave%2C+Gungahlin+ACT/
62,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,343/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341976260/343-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
63,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,5/11 Tea Gardens ,-35.1788225,149.1405352,townhouse,3,2,2,"$621,000",https://www.auhouseprices.com/sold/view/ACT/341595760/5-11+Tea+Gardens%2C+Gungahlin+ACT/
64,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,60 Bruning Street ,-35.1825281,149.1347155,house,5,3,3,,https://www.auhouseprices.com/sold/view/ACT/341979660/60++Bruning+Street%2C+Gungahlin+ACT/
65,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,274 Anthony Rolfe Avenue ,-35.1860079,149.1489830,house,3,2,2,"$655,000",https://www.auhouseprices.com/sold/view/ACT/341284660/274+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
66,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,157 Anthony Rolfe Avenue ,-35.1841060,149.1408291,house,3,2,2,"$647,000",https://www.auhouseprices.com/sold/view/ACT/341483660/157+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
67,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,6 Gribble Street ,-35.1818605,149.1311623,apartment,2,2,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/341184560/6+Gribble+Street%2C+Gungahlin+ACT/
68,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,86/2 Hinder Street ,-35.1843845,149.1373116,apartment,2,2,2,"$417,000",https://www.auhouseprices.com/sold/view/ACT/341302760/86-2+Hinder+Street%2C+Gungahlin+ACT/
69,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,2 Devlin Street ,-35.1816680,149.1369659,house,4,3,2,,https://www.auhouseprices.com/sold/view/ACT/341794760/2+Devlin+Street%2C+Gungahlin+ACT/
70,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,7/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,apartment,2,2,2,"$410,000",https://www.auhouseprices.com/sold/view/ACT/341797450/7-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
71,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,25 Helen Turner Street ,-35.1789021,149.1343132,house,5,3,3,"$1,425,000",https://www.auhouseprices.com/sold/view/ACT/341955450/25+Helen+Turner+Street%2C+Gungahlin+ACT/
72,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,19/77 Gozzard Street ,-35.1817383,149.1329819,unit,2,1,3,"$335,000",https://www.auhouseprices.com/sold/view/ACT/341301560/19-77+Gozzard+Street%2C+Gungahlin+ACT/
73,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,9 Frances Burke Street ,-35.1772490,149.1339955,townhouse,3,2,2,"$655,000",https://www.auhouseprices.com/sold/view/ACT/341653450/9+Frances+Burke+Street%2C+Gungahlin+ACT/
74,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,105/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,unit,1,1,1,"$287,000",https://www.auhouseprices.com/sold/view/ACT/341392450/105-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
75,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,221/38 Gozzard Street ,-35.1858692,149.1323541,apartment,1,1,1,"$240,000",https://www.auhouseprices.com/sold/view/ACT/341943450/221-38+Gozzard+Street%2C+Gungahlin+ACT/
76,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,3 John Winter Street ,-35.1794782,149.1369196,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341615350/3+John+Winter+Street%2C+Gungahlin+ACT/
77,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,289 Anthony Rolfe Avenue ,-35.1855145,149.1493543,house,4,2,2,"$738,000",https://www.auhouseprices.com/sold/view/ACT/341568250/289+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
78,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,7/80 Gozzard Street ,-35.1817496,149.1333665,apartment,2,2,1,,https://www.auhouseprices.com/sold/view/ACT/341647250/7-80+Gozzard+Street%2C+Gungahlin+ACT/
79,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,23 Dame Zara Street ,-35.1848378,149.1504017,house,4,2,3,"$865,000",https://www.auhouseprices.com/sold/view/ACT/341058150/23+Dame+Zara+Street%2C+Gungahlin+ACT/
80,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,2/54 Ernest Cavanagh Street ,-35.1846749,149.1356721,apartment,2,1,1,"$294,000",https://www.auhouseprices.com/sold/view/ACT/341075150/2-54+Ernest+Cavanagh+Street%2C+Gungahlin+ACT/
81,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,8 Kettle Street ,-35.1760573,149.1381805,house,4,2,4,"$970,000",https://www.auhouseprices.com/sold/view/ACT/341382150/8+Kettle+Street%2C+Gungahlin+ACT/
82,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,12 Inglewood Street ,-35.1789137,149.1392765,house,4,2,2,"$831,001",https://www.auhouseprices.com/sold/view/ACT/341593150/12+Inglewood+Street%2C+Gungahlin+ACT/
83,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,102 Mary Gillespie Avenue ,-35.1883758,149.1516919,house,3,2,2,"$635,000",https://www.auhouseprices.com/sold/view/ACT/341169050/102+Mary+Gillespie+Avenue%2C+Gungahlin+ACT/
84,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,25/54 Ernest Cavanagh Street ,-35.1846749,149.1356721,townhouse,2,2,2,"$399,000",https://www.auhouseprices.com/sold/view/ACT/341954250/25-54+Ernest+Cavanagh+Street%2C+Gungahlin+ACT/
85,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,63/77 Gozzard Street ,-35.1817383,149.1329819,apartment,1,1,1,"$273,000",https://www.auhouseprices.com/sold/view/ACT/341771050/63-77+Gozzard+Street%2C+Gungahlin+ACT/
86,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,317/100 Gungahlin Place ,-35.1864025,149.1343227,apartment,1,1,1,"$260,000",https://www.auhouseprices.com/sold/view/ACT/341495950/317-100+Gungahlin+Place%2C+Gungahlin+ACT/
87,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,28/77 Gozzard Street ,-35.1817383,149.1329819,apartment,2,1,1,"$344,000",https://www.auhouseprices.com/sold/view/ACT/341217850/28-77+Gozzard+Street%2C+Gungahlin+ACT/
88,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,16/77 Gozzard Street ,-35.1817383,149.1329819,apartment,2,1,1,"$340,000",https://www.auhouseprices.com/sold/view/ACT/341677950/16-77+Gozzard+Street%2C+Gungahlin+ACT/
89,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,56 Nellie Hamilton Avenue ,-35.1767958,149.1356635,townhouse,4,2,2,"$686,000",https://www.auhouseprices.com/sold/view/ACT/341489750/56+Nellie+Hamilton+Avenue%2C+Gungahlin+ACT/
90,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,36 Dame Zara Street ,-35.1852075,149.1509055,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341067750/36+Dame+Zara+Street%2C+Gungahlin+ACT/
91,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,20 Elliman Street ,-35.1829351,149.1463656,house,4,2,2,"$748,000",https://www.auhouseprices.com/sold/view/ACT/341084750/20+Elliman+Street%2C+Gungahlin+ACT/
92,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,418/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,apartment,1,1,1,"$305,000",https://www.auhouseprices.com/sold/view/ACT/341722650/418-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
93,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,5/54 Ernest Cavanagh Street ,-35.1846749,149.1356721,apartment,2,1,1,"$330,000",https://www.auhouseprices.com/sold/view/ACT/341353650/5-54+Ernest+Cavanagh+Street%2C+Gungahlin+ACT/
94,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,17 Rosanna Street ,-35.1840691,149.1500300,house,4,2,2,"$926,000",https://www.auhouseprices.com/sold/view/ACT/341509550/17+Rosanna+Street%2C+Gungahlin+ACT/
95,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,2/63A Anthony Rolfe Avenue ,-35.1830113,149.1344097,apartment,4,2,2,"$675,000",https://www.auhouseprices.com/sold/view/ACT/341488550/2-63A+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
96,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,31/54 Ernest Cavanagh Street ,-35.1846749,149.1356721,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341008550/31-54+Ernest+Cavanagh+Street%2C+Gungahlin+ACT/
97,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,11/52 Swain Street ,-35.1811259,149.1355023,apartment,1,1,1,"$250,000",https://www.auhouseprices.com/sold/view/ACT/341013550/11-52+Swain+Street%2C+Gungahlin+ACT/
98,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,5/52 Swain Street ,-35.1811259,149.1355023,house,1,1,1,"$255,000",https://www.auhouseprices.com/sold/view/ACT/341770440/5-52+Swain+Street%2C+Gungahlin+ACT/
99,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,35/6 Gungahlin Place ,-35.1809518,149.1356625,unit,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341787440/35-6+Gungahlin+Place%2C+Gungahlin+ACT/
100,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,22/80 Gozzard Street ,-35.1817496,149.1333665,unit,2,2,1,"$391,000",https://www.auhouseprices.com/sold/view/ACT/341871440/22-80+Gozzard+Street%2C+Gungahlin+ACT/
101,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,108/48 Gungahlin Place ,-35.1829529,149.1351658,apartment,1,1,1,"$371,500",https://www.auhouseprices.com/sold/view/ACT/341511440/108-48+Gungahlin+Place%2C+Gungahlin+ACT/
102,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,61/2 Hinder Street ,-35.1843845,149.1373116,apartment,2,2,1,"$415,000",https://www.auhouseprices.com/sold/view/ACT/341008340/61-2+Hinder+Street%2C+Gungahlin+ACT/
103,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,353/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,apartment,2,2,1,,https://www.auhouseprices.com/sold/view/ACT/341151250/353-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
104,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,375 Gundaroo Drive ,-35.1805001,149.1387800,house,4,2,3,"$761,000",https://www.auhouseprices.com/sold/view/ACT/341798240/375+Gundaroo+Drive%2C+Gungahlin+ACT/
105,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,18 Kettle Street ,-35.1750870,149.1374000,house,4,2,2,"$1,313,000",https://www.auhouseprices.com/sold/view/ACT/341807240/18+Kettle++Street%2C+Gungahlin+ACT/
106,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,222/38 Gozzard Street ,-35.1858692,149.1323541,apartment,1,1,1,"$237,500",https://www.auhouseprices.com/sold/view/ACT/341955040/222-38+Gozzard+Street%2C+Gungahlin+ACT/
107,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,10/1 Gungahlin Place ,-35.1807604,149.1362943,unit,1,1,1,"$280,000",https://www.auhouseprices.com/sold/view/ACT/341969940/10-1+Gungahlin+Place%2C+Gungahlin+ACT/
108,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,330 Gundaroo Drive ,-35.1804858,149.1349915,house,5,3,3,"$805,000",https://www.auhouseprices.com/sold/view/ACT/341799940/330+Gundaroo+Drive%2C+Gungahlin+ACT/
109,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,340/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,apartment,2,2,2,"$459,000",https://www.auhouseprices.com/sold/view/ACT/341703040/340-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
110,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,88/77 Gozzard Street ,-35.1817383,149.1329819,apartment,1,1,1,"$280,000",https://www.auhouseprices.com/sold/view/ACT/341828840/88-77+Gozzard+Street%2C+Gungahlin+ACT/
111,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,146/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,unit,2,2,2,"$459,000",https://www.auhouseprices.com/sold/view/ACT/341850840/146-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
112,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,15 Ansett Street ,-35.1845139,149.1518865,house,5,2,2,,https://www.auhouseprices.com/sold/view/ACT/341136740/15+Ansett+Street%2C+Gungahlin+ACT/
113,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,397/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,apartment,2,2,1,"$390,000",https://www.auhouseprices.com/sold/view/ACT/341575740/397-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
114,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,8 Gribble Street ,-35.1823839,149.1311320,apartment,2,2,2,"$435,000",https://www.auhouseprices.com/sold/view/ACT/341214540/8+Gribble+Street%2C+Gungahlin+ACT/
115,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,18 John Winter Street ,-35.1799182,149.1380401,house,4,2,2,"$778,000",https://www.auhouseprices.com/sold/view/ACT/341923529/18+John+Winter+Street%2C+Gungahlin+ACT/
116,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,106/38 Gozzard Street ,-35.1858692,149.1323541,apartment,1,1,1,"$245,500",https://www.auhouseprices.com/sold/view/ACT/341950429/106-38+Gozzard+Street%2C+Gungahlin+ACT/
117,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,315 Gundaroo Drive ,-35.1798214,149.1322839,house,6,3,2,,https://www.auhouseprices.com/sold/view/ACT/341209429/315+Gundaroo+Drive%2C+Gungahlin+ACT/
118,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,39/1 Gungahlin Place ,-35.1809970,149.1364890,apartment,1,1,1,"$260,000",https://www.auhouseprices.com/sold/view/ACT/341680329/39-1+Gungahlin+Place%2C+Gungahlin+ACT/
119,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,53/6 Gungahlin Place ,-35.1809518,149.1356625,apartment,1,1,1,"$270,000",https://www.auhouseprices.com/sold/view/ACT/341255429/53-6+Gungahlin+Place%2C+Gungahlin+ACT/
120,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,332 Gundaroo Drive ,-35.1805192,149.1351461,house,4,3,2,"$870,000",https://www.auhouseprices.com/sold/view/ACT/341929329/332+Gundaroo+Drive%2C+Gungahlin+ACT/
121,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,3/80 Gozzard Street ,-35.1817496,149.1333665,apartment,2,2,1,"$375,000",https://www.auhouseprices.com/sold/view/ACT/341743229/3-80+Gozzard+Street%2C+Gungahlin+ACT/
122,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,81 Sarre Street ,-35.1828880,149.1368700,house,4,3,2,"$850,000",https://www.auhouseprices.com/sold/view/ACT/341360129/81+Sarre+Street%2C+Gungahlin+ACT/
123,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,361 Anthony Rolfe Drive ,-35.1854782,149.1534273,townhouse,4,2,2,"$635,000",https://www.auhouseprices.com/sold/view/ACT/341837129/361+Anthony+Rolfe+Drive%2C+Gungahlin+ACT/
124,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,326/1 Anthony Rolfe Avenue ,-35.1822405,149.1295471,unit,2,2,2,"$460,000",https://www.auhouseprices.com/sold/view/ACT/341125129/326-1+Anthony+Rolfe+Avenue%2C+Gungahlin+ACT/
125,2912,Gungahlin,65,https://www.auhouseprices.com/sold/list/ACT/2912/Gungahlin/,74 Ian Potter Crescent ,-35.1834479,149.1438864,house,5,2,2,"$737,000",https://www.auhouseprices.com/sold/view/ACT/341158229/74+Ian+Potter+Crescent%2C+Gungahlin+ACT/
