,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1475,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,23 Jean MacNamara Street ,-35.2140790,149.0059460,Land,4,2,1,"$465,000",https://www.auhouseprices.com/sold/view/ACT/321764232/23+Jean+MacNamara+Street%2C+Macgregor+ACT/
1476,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,28 Clubbe Crescent ,-35.2113620,149.0165200,Land,4,2,1,"$150,000",https://www.auhouseprices.com/sold/view/ACT/321474232/28+Clubbe+Crescent%2C+Macgregor+ACT/
1477,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,19 Clyde Finlay Street ,-35.2091540,149.0012610,House,3,1,1,"$510,000",https://www.auhouseprices.com/sold/view/ACT/321884232/19+Clyde+Finlay+Street%2C+Macgregor+ACT/
1478,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,100 Eccles Circuit ,-35.2122371,149.0049107,Land,3,1,1,"$369,950",https://www.auhouseprices.com/sold/view/ACT/321594232/100+Eccles+Circuit%2C+Macgregor+ACT/
1479,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,9/18 Constance Stone Street ,-35.2094570,149.0053740,Land,3,1,1,"$304,900",https://www.auhouseprices.com/sold/view/ACT/321205232/9-18+Constance+Stone+Street%2C+Macgregor+ACT/
1480,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,16/18 Constance Stone Street ,-35.2094570,149.0053740,Land,3,1,1,"$297,500",https://www.auhouseprices.com/sold/view/ACT/321905232/16-18+Constance+Stone+Street%2C+Macgregor+ACT/
1481,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,14 Constance Stone Street ,-35.2089500,149.0043630,House,3,"$365,500",0,"$365,500",https://www.auhouseprices.com/sold/view/ACT/321615232/14+Constance+Stone+Street%2C+Macgregor+ACT/
1482,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,41 Victor Chang Street ,-35.2101230,149.0021440,Land,3,"$365,500",0,"$334,900",https://www.auhouseprices.com/sold/view/ACT/321325232/41+Victor+Chang+Street%2C+Macgregor+ACT/
1483,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,47 Constance Stone Street ,-35.2084640,149.0060490,House,3,1,1,"$347,900",https://www.auhouseprices.com/sold/view/ACT/321035232/47+Constance+Stone+Street%2C+Macgregor+ACT/
1484,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,20 Dagmar Berne Street ,-35.2156720,149.0024280,Land,3,1,1,"$349,950",https://www.auhouseprices.com/sold/view/ACT/321735232/20+Dagmar+Berne+Street%2C+Macgregor+ACT/
1485,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,4 Clyde Finlay Street ,-35.2096460,149.0026090,Land,3,1,1,"$339,500",https://www.auhouseprices.com/sold/view/ACT/321445232/4+Clyde+Finlay+Street%2C+Macgregor+ACT/
1486,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,35 Constance Stone Street ,-35.2085480,149.0052750,House,3,1,1,"$335,900",https://www.auhouseprices.com/sold/view/ACT/321855232/35+Constance+Stone+Street%2C+Macgregor+ACT/
1487,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,23 De Gruchy Place ,-35.2168680,149.0038360,Land,3,1,1,"$365,000",https://www.auhouseprices.com/sold/view/ACT/321565232/23+De+Gruchy+Place%2C+Macgregor+ACT/
1488,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,16/10 Rowland Street ,-35.2079272,149.0033110,Land,3,1,1,"$310,000",https://www.auhouseprices.com/sold/view/ACT/321275232/16-10+Rowland+Street%2C+Macgregor+ACT/
1489,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,25 Jean MacNamara Street ,-35.2139560,149.0060070,House,4,2,2,"$465,000",https://www.auhouseprices.com/sold/view/ACT/321685232/25+Jean+MacNamara+Street%2C+Macgregor+ACT/
