,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
236,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,95 Beattie Crescent ,-35.4243240,149.1141380,house,3,1,2,"$481,000",https://www.auhouseprices.com/sold/view/ACT/341214148/95++Beattie+Crescent%2C+Chisholm+ACT/
237,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,5 Tweddle Place ,-35.4253340,149.1150640,house,4,2,2,"$548,500",https://www.auhouseprices.com/sold/view/ACT/341123148/5+Tweddle+Place%2C+Chisholm+ACT/
238,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,34 Glencross Street ,-35.4154550,149.1193390,house,5,2,2,"$565,000",https://www.auhouseprices.com/sold/view/ACT/341723048/34+Glencross+Street%2C+Chisholm+ACT/
239,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,13 Maclean Street ,-35.4169120,149.1263680,house,3,2,2,"$466,000",https://www.auhouseprices.com/sold/view/ACT/341342048/13+Maclean+Street%2C+Chisholm+ACT/
240,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,26 Heagney Crescent ,-35.4244410,149.1163100,house,3,2,1,,https://www.auhouseprices.com/sold/view/ACT/341872048/26+Heagney+Crescent%2C+Chisholm+ACT/
241,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,4 Meeson Street ,-35.4284390,149.1197120,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341435948/4+Meeson+Street%2C+Chisholm+ACT/
242,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,3 Kaberry Place ,-35.4237810,149.1328260,house,3,1,2,,https://www.auhouseprices.com/sold/view/ACT/341406948/3+Kaberry+Place%2C+Chisholm+ACT/
243,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,47 Goldstein Crescent ,-35.4205140,149.1190910,house,3,2,6,"$403,000",https://www.auhouseprices.com/sold/view/ACT/341294948/47+Goldstein+Crescent%2C+Chisholm+ACT/
244,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,27 Lort Place ,-35.4209550,149.1156740,house,3,1,2,,https://www.auhouseprices.com/sold/view/ACT/341621748/27+Lort+Place%2C+Chisholm+ACT/
245,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,20 Maclean Street ,-35.4172270,149.1259470,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341680869/20+Maclean+Street%2C+Chisholm+ACT/
246,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,49 Kirkcaldie Cct ,-35.4154500,149.1231200,house,3,1,1,"$442,500",https://www.auhouseprices.com/sold/view/ACT/341147648/49+Kirkcaldie+Cct%2C+Chisholm+ACT/
247,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,10 Woodburn Street ,-35.4163410,149.1176210,house,3,1,1,"$435,000",https://www.auhouseprices.com/sold/view/ACT/341941869/10+Woodburn+Street%2C+Chisholm+ACT/
248,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,20 Wedgwood Close ,-35.4184560,149.1249590,house,3,1,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341821869/20+Wedgwood+Close%2C+Chisholm+ACT/
249,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,79B Goldstein Crescent ,-35.4235010,149.1200210,other,2,2,1,,https://www.auhouseprices.com/sold/view/ACT/341001869/79B+Goldstein+Crescent%2C+Chisholm+ACT/
250,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,40 Maclean Street ,-35.4170620,149.1280620,house,3,1,3,"$470,000",https://www.auhouseprices.com/sold/view/ACT/341970869/40+Maclean+Street%2C+Chisholm+ACT/
251,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,18 Main Close ,-35.4283150,149.1214060,house,3,1,2,,https://www.auhouseprices.com/sold/view/ACT/341802548/18+Main+Close%2C+Chisholm+ACT/
