,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1332,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,12 Watkins Street ,-35.4052880,149.0879860,House,3,2,0,"$320,000",https://www.auhouseprices.com/sold/view/ACT/321529974/12+Watkins+Street%2C+Wanniassa+ACT/
1333,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,5 Highett Street ,-35.3930870,149.0892580,House,3,"$445,000",0,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321151074/5+Highett+Street%2C+Wanniassa+ACT/
1334,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,34/50 Embling Street ,-35.4002910,149.0959330,Land,3,"$445,000",0,"$310,000",https://www.auhouseprices.com/sold/view/ACT/321681074/34-50+Embling+Street%2C+Wanniassa+ACT/
1335,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,99 Sternberg Crescent ,-35.4034200,149.0894740,Land,3,"$445,000",0,"$351,000",https://www.auhouseprices.com/sold/view/ACT/321532074/99+Sternberg+Crescent%2C+Wanniassa+ACT/
1336,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,31 Balfour Crescent ,-35.3993090,149.0942570,Land,3,"$445,000",0,"$460,000",https://www.auhouseprices.com/sold/view/ACT/321942074/31+Balfour+Crescent%2C+Wanniassa+ACT/
1337,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,3 Goudie Place ,-35.3999740,149.1041110,House,4,2,0,"$610,000",https://www.auhouseprices.com/sold/view/ACT/321652074/3+Goudie+Place%2C+Wanniassa+ACT/
1338,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,9 Osmand Street ,-35.3921000,149.0919760,Land,4,2,0,"$422,500",https://www.auhouseprices.com/sold/view/ACT/321362074/9+Osmand+Street%2C+Wanniassa+ACT/
1339,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,21 Maltby Circuit ,-35.4002470,149.1047960,House,4,2,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/321772074/21+Maltby+Circuit%2C+Wanniassa+ACT/
1340,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,3 Witt Place ,-35.3985930,149.1006580,House,3,2,0,"$530,800",https://www.auhouseprices.com/sold/view/ACT/321892074/3+Witt+Place%2C+Wanniassa+ACT/
1341,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,14 Harbison Crescent ,-35.3968170,149.0987670,House,4,2,0,"$640,000",https://www.auhouseprices.com/sold/view/ACT/321503074/14+Harbison+Crescent%2C+Wanniassa+ACT/
1342,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,47 Holden Crescent ,-35.3939700,149.0935860,House,3,1,1,"$580,000",https://www.auhouseprices.com/sold/view/ACT/321678974/47+Holden+Crescent%2C+Wanniassa+ACT/
