,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
886,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,6 Hendry Close ,-35.1883970,149.0912500,House,5,2,3,"$1,220,000",https://www.auhouseprices.com/sold/view/ACT/321815283/6+Hendry+Close%2C+Nicholls+ACT/
887,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,4 Rumblelow Court ,-35.1792220,149.0871920,House,4,1,2,"$735,150",https://www.auhouseprices.com/sold/view/ACT/321525283/4+Rumblelow+Court%2C+Nicholls+ACT/
888,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,25/47 Freda Bennett Circuit ,-35.1798510,149.1075090,Unit,2,1,1,"$358,000",https://www.auhouseprices.com/sold/view/ACT/321645283/25-47+Freda+Bennett+Circuit%2C+Nicholls+ACT/
889,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,25/51 Freda Bennett Circuit ,-35.1802800,149.1078580,Land,2,1,1,"$358,000",https://www.auhouseprices.com/sold/view/ACT/321355283/25-51+Freda+Bennett+Circuit%2C+Nicholls+ACT/
890,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,87 Mcclelland Avenue ,-35.1804489,149.0905198,house,5,2,2,"$690,000",https://www.auhouseprices.com/sold/view/ACT/321475283/87+Mcclelland+Avenue%2C+Nicholls+ACT/
891,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,Unit ,-35.1854500,149.0932000,townhouse,3,2,0,,https://www.auhouseprices.com/sold/view/ACT/341190537/Unit%2C23-29-35+Temperley+Street%2C+Nicholls+ACT/
892,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,3 Numbat Place ,-35.1940660,149.1092370,House,4,1,2,"$520,000",https://www.auhouseprices.com/sold/view/ACT/321276283/3+Numbat+Place%2C+Nicholls+ACT/
893,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,6 Arthaldo Court ,-35.1830450,149.1077770,House,5,1,2,"$920,000",https://www.auhouseprices.com/sold/view/ACT/321628283/6+Arthaldo+Court%2C+Nicholls+ACT/
894,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,22 Hattersley Court ,-35.1888570,149.1055810,House,4,2,2,"$830,000",https://www.auhouseprices.com/sold/view/ACT/331892976/22+Hattersley+Court%2C+Nicholls+ACT/
895,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,4 Rumbelow Court ,-35.1792220,149.0871920,House,4,1,2,"$735,150",https://www.auhouseprices.com/sold/view/ACT/331503976/4+Rumbelow+Court%2C+Nicholls+ACT/
896,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,4 Cottam Place ,-35.1817120,149.1060100,House,4,2,2,"$396,000",https://www.auhouseprices.com/sold/view/ACT/331913976/4+Cottam+Place%2C+Nicholls+ACT/
