,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1622,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,374 Anthony Rolfe Avenue ,-35.1854755,149.1549716,House,4,"$440,000",0,"$440,000",https://www.auhouseprices.com/sold/view/ACT/321382752/374+Anthony+Rolfe+Avenue%2C+Harrison+ACT/
1623,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,11 Brumby Street ,-35.1902640,149.1584900,House,4,2,2,"$606,000",https://www.auhouseprices.com/sold/view/ACT/321792752/11+Brumby+Street%2C+Harrison+ACT/
1624,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,16 Ebor Lane ,-35.1999070,149.1566100,Land,4,2,2,"$505,020",https://www.auhouseprices.com/sold/view/ACT/321113752/16+Ebor+Lane%2C+Harrison+ACT/
1625,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,1 Eldorado Street ,-35.1891400,149.1570940,Land,4,2,2,"$290,000",https://www.auhouseprices.com/sold/view/ACT/321523752/1+Eldorado+Street%2C+Harrison+ACT/
1626,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,49 Kings Canyon Street ,-35.2053500,149.1497630,Land,4,2,2,"$145,000",https://www.auhouseprices.com/sold/view/ACT/321933752/49+Kings+Canyon+Street%2C+Harrison+ACT/
1627,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,66 Cedar Street ,-35.1880140,149.1580850,House,4,2,2,"$592,000",https://www.auhouseprices.com/sold/view/ACT/321353752/66+Cedar+Street%2C+Harrison+ACT/
1628,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,2/1 Ebor Lane ,-35.1999109,149.1564073,Land,4,2,2,"$289,950",https://www.auhouseprices.com/sold/view/ACT/331696256/2-1+Ebor+Lane%2C+Harrison+ACT/
1629,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,20 Saltbush Street ,-35.1895580,149.1572870,House,4,2,0,"$530,000",https://www.auhouseprices.com/sold/view/ACT/331307256/20+Saltbush+Street%2C+Harrison+ACT/
1630,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,8 Ningaloo Street ,-35.2052700,149.1505300,Land,4,2,0,"$201,000",https://www.auhouseprices.com/sold/view/ACT/331017256/8+Ningaloo+Street%2C+Harrison+ACT/
1631,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,36 Moonlight Avenue ,-35.1905190,149.1541440,House,3,2,2,"$580,000",https://www.auhouseprices.com/sold/view/ACT/331744596/36+Moonlight+Avenue%2C+Harrison+ACT/
1632,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,90 Megalong Crescent ,-35.1941970,149.1603270,Land,3,2,2,"$440,000",https://www.auhouseprices.com/sold/view/ACT/331454596/90+Megalong+Crescent%2C+Harrison+ACT/
1633,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,21 Moonlight Avenue ,-35.1902930,149.1531610,Land,3,2,2,"$350,000",https://www.auhouseprices.com/sold/view/ACT/331164596/21+Moonlight+Avenue%2C+Harrison+ACT/
1634,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,352 Anthony Rolfe Avenue ,-35.1863700,149.1532010,House,4,2,2,"$476,000",https://www.auhouseprices.com/sold/view/ACT/331984596/352+Anthony+Rolfe+Avenue%2C+Harrison+ACT/
1635,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,30 Pildappa Street ,-35.1904710,149.1568280,Land,4,2,2,"$180,000",https://www.auhouseprices.com/sold/view/ACT/331694596/30+Pildappa+Street%2C+Harrison+ACT/
