,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1644,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,1/1 Leahy Place ,-35.4684858,149.0877213,Land,3,2,2,"$375,000",https://www.auhouseprices.com/sold/view/ACT/321074201/1-1+Leahy+Place%2C+Gordon+ACT/
1645,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,4 Shean Place ,-35.4702050,149.0864300,Cottage,3,1,1,"$565,000",https://www.auhouseprices.com/sold/view/ACT/321443201/4+Shean+Place%2C+Gordon+ACT/
1646,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,6/16 Stace Place ,-35.4642900,149.0873870,Land,3,1,1,"$336,000",https://www.auhouseprices.com/sold/view/ACT/321153201/6-16+Stace+Place%2C+Gordon+ACT/
1647,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,18 Kirkwood Crescent ,-35.4602870,149.0810550,House,4,2,2,"$598,000",https://www.auhouseprices.com/sold/view/ACT/321853201/18+Kirkwood+Crescent%2C+Gordon+ACT/
1648,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,2/9 Ferry Place ,-35.4614700,149.0882740,Unit,2,1,1,"$150,000",https://www.auhouseprices.com/sold/view/ACT/321215201/2-9+Ferry+Place%2C+Gordon+ACT/
1649,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,17 Attwood Close ,-35.4505700,149.0821740,House,3,2,2,"$387,500",https://www.auhouseprices.com/sold/view/ACT/321455201/17+Attwood+Close%2C+Gordon+ACT/
1650,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,12 Chipperfield Circuit ,-35.4744170,149.0897860,house,3,1,2,"$387,000",https://www.auhouseprices.com/sold/view/ACT/321194201/12+Chipperfield+Circuit%2C+Gordon+ACT/
1651,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,31 Callaway Crescent ,-35.4593460,149.0812460,House,4,2,2,"$595,000",https://www.auhouseprices.com/sold/view/ACT/321563201/31+Callaway+Crescent%2C+Gordon+ACT/
1652,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,8 Ohara Close ,-35.4713090,149.0896240,Cottage,3,1,2,"$357,000",https://www.auhouseprices.com/sold/view/ACT/321273201/8+Ohara+Close%2C+Gordon+ACT/
1653,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,3 Strutt Place ,-35.4657640,149.0821720,House,4,1,0,"$500,000",https://www.auhouseprices.com/sold/view/ACT/321973201/3+Strutt+Place%2C+Gordon+ACT/
