,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
389,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,16 Ashcroft Crescent ,-35.4173730,149.0864060,house,4,2,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/331227296/16+Ashcroft+Crescent%2C+Monash+ACT/
390,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,6 Derry Street ,-35.4079540,149.0951280,house,4,2,2,"$567,500",https://www.auhouseprices.com/sold/view/ACT/331640806/6+Derry+Street%2C+Monash+ACT/
391,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,48 Ashcroft Crescent ,-35.4197280,149.0865410,Land,4,2,2,"$610,000",https://www.auhouseprices.com/sold/view/ACT/331927296/48+Ashcroft+Crescent%2C+Monash+ACT/
392,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,135 Clive Steele Avenue ,-35.4166560,149.0873070,House,4,"$550,000",0,"$550,000",https://www.auhouseprices.com/sold/view/ACT/331347296/135+Clive+Steele+Avenue%2C+Monash+ACT/
393,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,27 Kenyon Circuit ,-35.4169170,149.0922530,house,4,2,2,"$590,000",https://www.auhouseprices.com/sold/view/ACT/331886396/27+Kenyon+Circuit%2C+Monash+ACT/
394,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,25 Pickering Street ,-35.4161000,149.0980800,house,4,2,2,"$560,000",https://www.auhouseprices.com/sold/view/ACT/341849047/25+Pickering+Street%2C+Monash+ACT/
395,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,9 Priddle Street ,-35.4108160,149.0998880,Land,4,2,2,"$481,000",https://www.auhouseprices.com/sold/view/ACT/331232368/9+Priddle+Street%2C+Monash+ACT/
396,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,12/38 Kenyon Circuit ,-35.4167640,149.0937780,townhouse,3,1,2,"$350,000",https://www.auhouseprices.com/sold/view/ACT/31880136/12-38+Kenyon+Circuit%2C+Monash+ACT/
397,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,12/38 Kenyon Circuit ,-35.4167640,149.0937780,townhouse,3,1,2,"$350,000",https://www.auhouseprices.com/sold/view/ACT/331900096/12-38+Kenyon+Circuit%2C+Monash+ACT/
398,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,22/170 Clive Steele Avenue ,-35.4192620,149.0846600,townhouse,2,1,1,"$350,000",https://www.auhouseprices.com/sold/view/ACT/341106847/22-170+Clive+Steele+Avenue%2C+Monash+ACT/
