,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
357,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,10/51 Leahy Close ,-35.3449570,149.1435520,apartment,2,1,1,"$395,000",https://www.auhouseprices.com/sold/view/ACT/341501578/10-51+Leahy+Close%2C+Narrabundah+ACT/
358,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,23/45 Leahy Close ,-35.3439200,149.1432820,house,3,2,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/341537368/23-45+Leahy+Close%2C+Narrabundah+ACT/
359,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,24 Tallara Parkway ,-35.3354976,149.1525090,house,3,1,1,"$900,000",https://www.auhouseprices.com/sold/view/ACT/341533268/24+Tallara+Parkway%2C+Narrabundah+ACT/
360,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,28/39 Jerrabomberra Avenue ,-35.3376310,149.1509280,apartment,2,2,2,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341510068/28-39+Jerrabomberra+Avenue%2C+Narrabundah+ACT/
361,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,286 Goyder Street ,-35.3408890,149.1426070,house,4,2,4,"$1,145,000",https://www.auhouseprices.com/sold/view/ACT/341453068/286+Goyder+Street%2C+Narrabundah+ACT/
362,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,25 Green Street ,-35.3385100,149.1455410,house,3,2,1,"$930,000",https://www.auhouseprices.com/sold/view/ACT/341659068/25+Green+Street%2C+Narrabundah+ACT/
363,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,31 Scott Street ,-35.3384320,149.1398890,house,3,2,1,"$1,035,000",https://www.auhouseprices.com/sold/view/ACT/341321068/31++Scott+Street%2C+Narrabundah+ACT/
364,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,11/51 Leahy Close ,-35.3449570,149.1435520,unit,3,2,2,"$425,000",https://www.auhouseprices.com/sold/view/ACT/341297968/11-51+Leahy+Close%2C+Narrabundah+ACT/
365,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,27 Strzelecki Crescent ,-35.3298150,149.1451890,house,3,1,3,"$986,000",https://www.auhouseprices.com/sold/view/ACT/341973968/27+Strzelecki+Crescent%2C+Narrabundah+ACT/
366,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,1B Finniss Crescent ,-35.3375630,149.1371800,house,4,2,2,"$1,410,000",https://www.auhouseprices.com/sold/view/ACT/341944968/1B+Finniss+Crescent%2C+Narrabundah+ACT/
367,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,16/51 Leahy Close ,-35.3449570,149.1435520,house,2,2,1,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341197868/16-51+Leahy+Close%2C+Narrabundah+ACT/
