,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
103,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,8/22 Namatjira Drive ,-35.3410620,149.0560230,townhouse,3,2,1,"$540,000",https://www.auhouseprices.com/sold/view/ACT/341847859/8-22+Namatjira+Drive%2C+Weston+ACT/
104,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,15 Bunny Street ,-35.3327890,149.0593720,house,3,2,1,"$735,000",https://www.auhouseprices.com/sold/view/ACT/341363859/15+Bunny+Street%2C+Weston+ACT/
105,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,65 Hilder Street ,-35.3367660,149.0605730,house,4,1,1,,https://www.auhouseprices.com/sold/view/ACT/341416759/65+Hilder+Street%2C+Weston+ACT/
106,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,15 Folingsby Street ,-35.3420680,149.0621200,house,4,2,2,"$780,000",https://www.auhouseprices.com/sold/view/ACT/341010559/15+Folingsby+Street%2C+Weston+ACT/
107,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,49/22 Namatjira Drive ,-35.3410620,149.0560230,townhouse,4,2,2,"$775,000",https://www.auhouseprices.com/sold/view/ACT/341971449/49-22+Namatjira+Drive%2C+Weston+ACT/
108,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,49/22 Namatjira Drive ,-35.3410600,149.0560300,townhouse,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341863449/49-22+Namatjira+Drive%2C+Weston+ACT/
109,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,25 Fowles Street ,-35.3430300,149.0628100,house,4,3,0,"$865,000",https://www.auhouseprices.com/sold/view/ACT/341652659/25+Fowles+Street%2C+Weston+ACT/
110,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,2/17 Mather Street ,-35.3402270,149.0568250,townhouse,2,1,1,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341567249/2-17+Mather+Street%2C+Weston+ACT/
111,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,18 Hopkins Street ,-35.3395800,149.0618100,house,4,2,2,"$930,000",https://www.auhouseprices.com/sold/view/ACT/341203149/18+Hopkins+Street%2C+Weston+ACT/
112,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,42 Cazneaux Crescent ,-35.3263450,149.0555360,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341224749/42+Cazneaux+Crescent%2C+Weston+ACT/
113,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,19 Leist Street ,-35.3380300,149.0639800,house,4,1,2,"$745,000",https://www.auhouseprices.com/sold/view/ACT/341060339/19+Leist+Street%2C+Weston+ACT/
114,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,17/18 Sellbach Street ,-35.3323560,149.0609880,townhouse,4,3,2,,https://www.auhouseprices.com/sold/view/ACT/341344749/17-18+Sellbach+Street%2C+Weston+ACT/
115,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,20 Gruner Street ,-35.3343470,149.0555700,house,3,1,2,"$585,000",https://www.auhouseprices.com/sold/view/ACT/341293339/20+Gruner+Street%2C+Weston+ACT/
116,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,11 Rivers Street ,-35.3322750,149.0551300,house,5,2,2,"$837,000",https://www.auhouseprices.com/sold/view/ACT/341623039/11+Rivers+Street%2C+Weston+ACT/
117,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,10 Isherwood Street ,-35.3313960,149.0614560,house,4,3,2,"$890,000",https://www.auhouseprices.com/sold/view/ACT/341413239/10+Isherwood+Street%2C+Weston+ACT/
118,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,13 Withers Place ,-35.3416020,149.0629840,house,4,1,1,"$751,000",https://www.auhouseprices.com/sold/view/ACT/341764639/13+Withers+Place%2C+Weston+ACT/
119,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,6 Preston Street ,-35.3309950,149.0545100,house,4,2,2,"$742,000",https://www.auhouseprices.com/sold/view/ACT/341971539/6+Preston+Street%2C+Weston+ACT/
120,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,8 Ewers Lane ,-35.3246980,149.0567270,house,4,3,2,,https://www.auhouseprices.com/sold/view/ACT/341445528/8+Ewers+Lane%2C+Weston+ACT/
121,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,26 Folingsby Street ,-35.3428690,149.0619620,house,3,1,2,"$662,000",https://www.auhouseprices.com/sold/view/ACT/341184528/26+Folingsby+Street%2C+Weston+ACT/
122,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,7/22 Namatjira Drive ,-35.3410620,149.0560230,townhouse,3,2,1,"$595,000",https://www.auhouseprices.com/sold/view/ACT/341237428/7-22+Namatjira+Drive%2C+Weston+ACT/
123,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,1 Fizelle Place ,-35.3397550,149.0576080,house,4,1,2,"$718,000",https://www.auhouseprices.com/sold/view/ACT/341851428/1+Fizelle+Place%2C+Weston+ACT/
124,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,13/17 Mather Street ,-35.3402270,149.0568250,townhouse,2,1,1,"$422,500",https://www.auhouseprices.com/sold/view/ACT/341314028/13-17+Mather+Street%2C+Weston+ACT/
125,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,35 Folingsby Street ,-35.3431400,149.0612200,house,3,2,2,"$630,000",https://www.auhouseprices.com/sold/view/ACT/341954928/35+Folingsby+Street%2C+Weston+ACT/
126,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,20/7 Watling Place ,-35.3438290,149.0539780,townhouse,2,1,1,"$412,000",https://www.auhouseprices.com/sold/view/ACT/341720739/20-7+Watling+Place%2C+Weston+ACT/
127,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,83 Buvelot Street ,-35.3448400,149.0648500,house,3,2,4,"$672,000",https://www.auhouseprices.com/sold/view/ACT/341078518/83+Buvelot+Street%2C+Weston+ACT/
128,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,20 Martens Crescent ,-35.3378260,149.0617400,house,4,2,2,"$875,000",https://www.auhouseprices.com/sold/view/ACT/341431418/20+Martens+Crescent%2C+Weston+ACT/
129,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,9 Wakelin Circuit ,-35.3456020,149.0653130,house,3,1,4,"$675,000",https://www.auhouseprices.com/sold/view/ACT/341811218/9+Wakelin+Circuit%2C+Weston+ACT/
130,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,11 Sellbach Street ,-35.3330940,149.0614650,townhouse,3,3,2,,https://www.auhouseprices.com/sold/view/ACT/341924749/11+Sellbach+Street%2C+Weston+ACT/
131,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,49 Wakelin Circuit ,-35.3470550,149.0647340,house,4,2,2,"$945,000",https://www.auhouseprices.com/sold/view/ACT/341374018/49+Wakelin+Circuit%2C+Weston+ACT/
132,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,12 Withers Place ,-35.3417420,149.0622360,house,4,2,3,"$790,000",https://www.auhouseprices.com/sold/view/ACT/341578049/12+Withers+Place%2C+Weston+ACT/
133,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,10 Rivers Street ,-35.3318880,149.0545140,house,4,2,2,"$965,000",https://www.auhouseprices.com/sold/view/ACT/341478508/10+Rivers+Street%2C+Weston+ACT/
134,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,7 Rowell Place ,-35.3349830,149.0589260,house,4,2,4,"$750,000",https://www.auhouseprices.com/sold/view/ACT/341511208/7+Rowell+Place%2C+Weston+ACT/
135,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,2 Daplyn Close ,-35.3405060,149.0645770,house,4,2,2,"$800,000",https://www.auhouseprices.com/sold/view/ACT/341004008/2+Daplyn+Close%2C+Weston+ACT/
136,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,11 Geoff Bardon Street ,-35.3270800,149.0546920,house,4,2,2,"$1,200,000",https://www.auhouseprices.com/sold/view/ACT/341644908/11+Geoff+Bardon+Street%2C+Weston+ACT/
137,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,79 Buvelot Street ,-35.3446110,149.0651840,house,4,2,2,"$785,000",https://www.auhouseprices.com/sold/view/ACT/341858808/79+Buvelot+Street%2C+Weston+ACT/
