,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
826,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,23/27 Coxen Street ,-35.3348040,149.0925180,Land,4,"$1,150,000",0,"$159,000",https://www.auhouseprices.com/sold/view/ACT/321160172/23-27+Coxen+Street%2C+Hughes+ACT/
827,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,11 Glynn Street ,-35.3330720,149.0974330,House,3,"$482,000",0,"$482,000",https://www.auhouseprices.com/sold/view/ACT/321529172/11+Glynn+Street%2C+Hughes+ACT/
828,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8/1 Whittle Street ,-35.3326512,149.0933700,Land,1,"$136,000",0,"$136,000",https://www.auhouseprices.com/sold/view/ACT/321239172/8-1+Whittle+Street%2C+Hughes+ACT/
829,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8/27 Coxen Street ,-35.3348040,149.0925180,Land,1,"$136,000",0,"$136,000",https://www.auhouseprices.com/sold/view/ACT/321649172/8-27+Coxen+Street%2C+Hughes+ACT/
830,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,1 Maygar Street ,-35.3335110,149.0890380,House,3,1,1,"$410,000",https://www.auhouseprices.com/sold/view/ACT/321980172/1+Maygar+Street%2C+Hughes+ACT/
831,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,17 Poynton Street ,-35.3368560,149.0956410,Land,3,1,1,"$484,000",https://www.auhouseprices.com/sold/view/ACT/321001272/17+Poynton+Street%2C+Hughes+ACT/
832,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,19 Maygar Street ,-35.3348320,149.0905320,Land,3,1,1,"$535,000",https://www.auhouseprices.com/sold/view/ACT/321502272/19+Maygar+Street%2C+Hughes+ACT/
833,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,9 Jensen Place ,-35.3290930,149.0934830,House,3,"$956,160",0,"$956,160",https://www.auhouseprices.com/sold/view/ACT/321359172/9+Jensen+Place%2C+Hughes+ACT/
834,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8/7 Coxen Street ,-35.3331310,149.0902790,Unit,2,1,1,"$180,000",https://www.auhouseprices.com/sold/view/ACT/321210172/8-7+Coxen+Street%2C+Hughes+ACT/
835,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,22 Leane Street ,-35.3342960,149.0999990,House,4,2,0,"$669,000",https://www.auhouseprices.com/sold/view/ACT/321701272/22+Leane+Street%2C+Hughes+ACT/
836,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,9 Leane Street ,-35.3338330,149.1003080,House,3,1,0,"$515,000",https://www.auhouseprices.com/sold/view/ACT/321622272/9+Leane+Street%2C+Hughes+ACT/
837,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,2/10 Glynn Street ,-35.3326870,149.0979240,Land,3,1,0,"$495,000",https://www.auhouseprices.com/sold/view/ACT/321121272/2-10+Glynn+Street%2C+Hughes+ACT/
838,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,10 Glynn Street ,-35.3326870,149.0979240,House,3,2,0,"$805,000",https://www.auhouseprices.com/sold/view/ACT/321821272/10+Glynn+Street%2C+Hughes+ACT/
839,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,62/27 Coxen Street ,-35.3348040,149.0925180,Land,3,2,0,"$145,000",https://www.auhouseprices.com/sold/view/ACT/321531272/62-27+Coxen+Street%2C+Hughes+ACT/
840,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,19 Leane Street ,-35.3346590,149.1011880,Land,3,2,0,"$516,000",https://www.auhouseprices.com/sold/view/ACT/321651272/19+Leane+Street%2C+Hughes+ACT/
841,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,9 Conyers Street ,-35.3356030,149.0935570,House,3,"$354,000",0,"$354,000",https://www.auhouseprices.com/sold/view/ACT/321891272/9+Conyers+Street%2C+Hughes+ACT/
842,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,30/27 Coxen Street ,-35.3348040,149.0925180,Land,3,"$354,000",0,"$150,000",https://www.auhouseprices.com/sold/view/ACT/321742272/30-27+Coxen+Street%2C+Hughes+ACT/
843,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,12 Jensen Street ,-35.3311260,149.0902340,House,3,1,0,"$855,000",https://www.auhouseprices.com/sold/view/ACT/321479172/12+Jensen+Street%2C+Hughes+ACT/
844,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,3 Goble Street ,-35.3336230,149.0984840,House,4,3,0,"$462,000",https://www.auhouseprices.com/sold/view/ACT/321713272/3+Goble+Street%2C+Hughes+ACT/
