,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
159,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,2 Pearl Gibbs Circuit ,-35.1548908,149.1452662,house,4,2,2,"$730,000",https://www.auhouseprices.com/sold/view/ACT/341343289/2+Pearl+Gibbs+Circuit%2C+Bonner+ACT/
160,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,110 Essie Coffey Street ,-35.1539955,149.1377785,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341068189/110+Essie+Coffey+Street%2C+Bonner+ACT/
161,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,105 Mabo Boulevard ,-35.1590895,149.1403049,house,3,1,2,"$477,000",https://www.auhouseprices.com/sold/view/ACT/341238189/105+Mabo+Boulevard%2C+Bonner+ACT/
162,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,21 Burnum Burnum Close ,-35.1588716,149.1434497,house,4,2,2,"$675,000",https://www.auhouseprices.com/sold/view/ACT/341437189/21+Burnum+Burnum+Close%2C+Bonner+ACT/
163,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,102 Mobourne Street ,-35.1589820,149.1340870,villa,3,2,2,"$458,000",https://www.auhouseprices.com/sold/view/ACT/341346189/102+Mobourne+Street%2C+Bonner+ACT/
164,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,48 Bieundurry Street ,-35.1529990,149.1370150,house,4,2,2,"$695,000",https://www.auhouseprices.com/sold/view/ACT/341469089/48+Bieundurry+Street%2C+Bonner+ACT/
165,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,5 Maza Place ,-35.1597360,149.1466640,house,4,2,2,"$646,000",https://www.auhouseprices.com/sold/view/ACT/341263089/5+Maza+Place%2C+Bonner+ACT/
166,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,1/29 Muriel Stewart Circuit ,-35.1614830,149.1432490,townhouse,3,2,1,"$465,000",https://www.auhouseprices.com/sold/view/ACT/341013989/1-29+Muriel+Stewart+Circuit%2C+Bonner+ACT/
167,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,5 Don Bell Street ,-35.1563770,149.1405750,house,4,2,2,"$763,000",https://www.auhouseprices.com/sold/view/ACT/341212989/5+Don+Bell+Street%2C+Bonner+ACT/
168,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,27 Eugene Vincent street ,-35.1588150,149.1392670,house,4,2,2,"$425,000",https://www.auhouseprices.com/sold/view/ACT/341680989/27+Eugene+Vincent+street%2C+Bonner+ACT/
