,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
486,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,28 Chance Street ,-35.1999678,149.1037542,Land,5,3,2,"$390,000",https://www.auhouseprices.com/sold/view/ACT/36645159/28+Chance+Street%2C+Crace+ACT/
487,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,28 Stowport Avenue ,-35.2024913,149.1046743,Land,5,3,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/331147096/28+Stowport+Avenue%2C+Crace+ACT/
488,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,29 Ivory Street ,-35.1770907,149.1443152,Land,5,3,2,"$394,000",https://www.auhouseprices.com/sold/view/ACT/331847096/29+Ivory+Street%2C+Crace+ACT/
489,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,96 Drooka Crescent ,-35.2028103,149.1154659,Land,5,3,2,"$305,000",https://www.auhouseprices.com/sold/view/ACT/331557096/96+Drooka+Crescent%2C+Crace+ACT/
490,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,9 Hillcrest Street ,-35.2019094,149.1081372,house,3,3,0,"$655,000",https://www.auhouseprices.com/sold/view/ACT/3235325/9+Hillcrest+Street%2C+Crace+ACT/
491,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,9 Hillcrest Street ,-35.2027170,149.1076800,house,4,3,3,"$655,000",https://www.auhouseprices.com/sold/view/ACT/341962047/9+Hillcrest+Street%2C+Crace+ACT/
492,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,6 Benalla Street ,-35.2054440,149.1056030,house,2,2,0,"$700,000",https://www.auhouseprices.com/sold/view/ACT/3232425/6+Benalla+Street%2C+Crace+ACT/
493,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,7 Maranunga Crescent ,-35.2027172,149.1076752,Land,2,2,0,"$276,500",https://www.auhouseprices.com/sold/view/ACT/31550400/7+Maranunga+Crescent%2C+Crace+ACT/
494,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,4 Maranunga Crescent ,-35.2027172,149.1076752,Land,2,2,0,"$298,000",https://www.auhouseprices.com/sold/view/ACT/31552500/4+Maranunga+Crescent%2C+Crace+ACT/
495,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,16 Benalla Street ,-35.2069358,149.1053362,Land,2,2,0,"$273,000",https://www.auhouseprices.com/sold/view/ACT/36698159/16+Benalla+Street%2C+Crace+ACT/
496,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,11 Ivory Street ,-35.2027172,149.1076752,Land,2,2,0,"$292,000",https://www.auhouseprices.com/sold/view/ACT/36640159/11+Ivory+Street%2C+Crace+ACT/
497,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,21 Abena Avenue ,-35.2007468,149.1042780,house,4,2,2,"$570,000",https://www.auhouseprices.com/sold/view/ACT/3232635/21+Abena+Avenue%2C+Crace+ACT/
498,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,86 Zanci Street ,-35.2044903,149.1037696,house,2,2,0,"$700,000",https://www.auhouseprices.com/sold/view/ACT/321995410/86+Zanci+Street%2C+Crace+ACT/
499,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,12 Indi Close ,-35.2018202,149.1154539,house,4,2,2,"$1,200,000",https://www.auhouseprices.com/sold/view/ACT/321146410/12+Indi+Close%2C+Crace+ACT/
500,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,49 Zanci Street ,-35.2044903,149.1037696,Land,4,2,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/3239425/49+Zanci+Street%2C+Crace+ACT/
501,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,62 Samaria Street ,-35.2045278,149.1095963,Land,4,2,2,"$436,000",https://www.auhouseprices.com/sold/view/ACT/3236525/62+Samaria+Street%2C+Crace+ACT/
502,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,76 Cocoparra Crescent ,-35.2076720,149.1106816,Land,4,2,2,"$253,000",https://www.auhouseprices.com/sold/view/ACT/3239635/76+Cocoparra+Crescent%2C+Crace+ACT/
503,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,69 Zanci Street ,-35.2044903,149.1037696,Land,4,2,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/3236735/69+Zanci+Street%2C+Crace+ACT/
504,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,16 Ivory Street ,-35.2027172,149.1076752,Land,4,2,2,"$319,000",https://www.auhouseprices.com/sold/view/ACT/3233835/16+Ivory+Street%2C+Crace+ACT/
505,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,50 Cocoparra Crescent ,-35.2076720,149.1106816,Land,4,2,2,"$192,000",https://www.auhouseprices.com/sold/view/ACT/3274964/50+Cocoparra+Crescent%2C+Crace+ACT/
506,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,78 Cocoparra Crescent ,-35.2076720,149.1106816,Land,4,2,2,"$258,000",https://www.auhouseprices.com/sold/view/ACT/3272064/78+Cocoparra+Crescent%2C+Crace+ACT/
507,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,28 Punyibah Street ,-35.2027172,149.1076752,Land,4,2,2,"$254,000",https://www.auhouseprices.com/sold/view/ACT/3279064/28+Punyibah+Street%2C+Crace+ACT/
508,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,26 Punyibah Street ,-35.2027172,149.1076752,Land,4,2,2,"$241,000",https://www.auhouseprices.com/sold/view/ACT/30357361/26+Punyibah+Street%2C+Crace+ACT/
509,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,59 Narden Street ,-35.2026992,149.1035745,Land,4,2,2,"$675,000",https://www.auhouseprices.com/sold/view/ACT/321693410/59+Narden+Street%2C+Crace+ACT/
510,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,9 Yinnar Street ,-35.2056753,149.1049418,Land,4,2,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/321014410/9+Yinnar+Street%2C+Crace+ACT/
511,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,72 Cocoparra Crescent ,-35.2076720,149.1106816,Land,4,2,2,"$265,000",https://www.auhouseprices.com/sold/view/ACT/321714410/72+Cocoparra+Crescent%2C+Crace+ACT/
512,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,18 Ivory Street ,-35.2027172,149.1076752,Land,4,2,2,"$316,000",https://www.auhouseprices.com/sold/view/ACT/321424410/18+Ivory+Street%2C+Crace+ACT/
513,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,32 Digby Circuit ,-35.2018348,149.1003091,Land,4,2,2,"$299,000",https://www.auhouseprices.com/sold/view/ACT/321134410/32+Digby+Circuit%2C+Crace+ACT/
514,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,30 Samaria Street ,-35.2045278,149.1095963,Land,4,2,2,"$346,000",https://www.auhouseprices.com/sold/view/ACT/321834410/30+Samaria+Street%2C+Crace+ACT/
515,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,71 Langtree Crescent ,-35.1996305,149.1094168,Land,4,2,2,"$284,000",https://www.auhouseprices.com/sold/view/ACT/321544410/71+Langtree+Crescent%2C+Crace+ACT/
516,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,22 Punyibah Street ,-35.2027172,149.1076752,Land,4,2,2,"$250,000",https://www.auhouseprices.com/sold/view/ACT/321254410/22+Punyibah+Street%2C+Crace+ACT/
517,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,13 Ivory Street ,-35.1770907,149.1443152,House,4,1,2,"$313,000",https://www.auhouseprices.com/sold/view/ACT/321954410/13+Ivory+Street%2C+Crace+ACT/
518,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,75 Zanci Street ,-35.2044903,149.1037696,Land,4,1,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/321664410/75+Zanci+Street%2C+Crace+ACT/
519,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,48 Zanci Street ,-35.2044903,149.1037696,Land,4,1,2,"$585,000",https://www.auhouseprices.com/sold/view/ACT/321374410/48+Zanci+Street%2C+Crace+ACT/
520,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,35 Maranunga Crescent ,-35.2027172,149.1076752,Land,4,1,2,"$281,000",https://www.auhouseprices.com/sold/view/ACT/321084410/35+Maranunga+Crescent%2C+Crace+ACT/
521,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,5 Yinnar Street ,-35.2056753,149.1049418,Land,4,1,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/321606410/5+Yinnar+Street%2C+Crace+ACT/
522,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,10 Ivory Street ,-35.2027172,149.1076752,Land,4,1,2,"$289,000",https://www.auhouseprices.com/sold/view/ACT/321556410/10+Ivory+Street%2C+Crace+ACT/
523,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,9 Vandyke Street ,-35.2040972,149.1049535,Land,4,1,2,"$390,000",https://www.auhouseprices.com/sold/view/ACT/321676410/9+Vandyke+Street%2C+Crace+ACT/
524,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,45 Stowport Avenue ,-35.2024913,149.1046743,Land,4,1,2,"$470,000",https://www.auhouseprices.com/sold/view/ACT/321096410/45+Stowport+Avenue%2C+Crace+ACT/
525,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,45 Zanci Street ,-35.2044903,149.1037696,Land,4,1,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/321796410/45+Zanci+Street%2C+Crace+ACT/
526,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,13 Maranunga Crescent ,-35.2027172,149.1076752,House,4,2,2,"$306,500",https://www.auhouseprices.com/sold/view/ACT/321515410/13+Maranunga+Crescent%2C+Crace+ACT/
527,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,100 Cocoparra Crescent ,-35.2076720,149.1106816,Land,4,2,2,"$308,500",https://www.auhouseprices.com/sold/view/ACT/321784410/100+Cocoparra+Crescent%2C+Crace+ACT/
528,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,24 Punyibah Street ,-35.2027172,149.1076752,Land,4,2,2,"$241,000",https://www.auhouseprices.com/sold/view/ACT/321494410/24+Punyibah+Street%2C+Crace+ACT/
529,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,38 Nuleri Street ,-35.2075191,149.1085431,Land,4,2,2,"$276,500",https://www.auhouseprices.com/sold/view/ACT/321105410/38+Nuleri+Street%2C+Crace+ACT/
530,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,17 Rylstone Crescent ,-35.2035313,149.1001850,Land,4,2,2,"$570,000",https://www.auhouseprices.com/sold/view/ACT/321805410/17+Rylstone+Crescent%2C+Crace+ACT/
531,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,35 Digby Circuit ,-35.2018348,149.1003091,Land,4,2,2,"$605,000",https://www.auhouseprices.com/sold/view/ACT/321225410/35+Digby+Circuit%2C+Crace+ACT/
532,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,61 Hillcrest Street ,-35.2019094,149.1081372,Land,4,2,2,"$232,000",https://www.auhouseprices.com/sold/view/ACT/321925410/61+Hillcrest+Street%2C+Crace+ACT/
533,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,1 Maranunga Crescent ,-35.2027172,149.1076752,Land,4,2,2,"$280,500",https://www.auhouseprices.com/sold/view/ACT/321635410/1+Maranunga+Crescent%2C+Crace+ACT/
534,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,8 Maranunga Crescent ,-35.2027172,149.1076752,Land,4,2,2,"$281,500",https://www.auhouseprices.com/sold/view/ACT/321345410/8+Maranunga+Crescent%2C+Crace+ACT/
535,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,16 Rylstone Crescent ,-35.2035313,149.1001850,Land,4,2,2,"$570,000",https://www.auhouseprices.com/sold/view/ACT/321055410/16+Rylstone+Crescent%2C+Crace+ACT/
536,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,21 Punyibah Street ,-35.2027172,149.1076752,Land,4,2,2,"$251,650",https://www.auhouseprices.com/sold/view/ACT/321755410/21+Punyibah+Street%2C+Crace+ACT/
537,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,24 Rylstone Crescent ,-35.2034150,149.1015090,Land,4,2,2,"$570,000",https://www.auhouseprices.com/sold/view/ACT/321465410/24+Rylstone+Crescent%2C+Crace+ACT/
538,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,70 Cocoparra Crescent ,-35.2076720,149.1106816,Land,4,2,2,"$253,000",https://www.auhouseprices.com/sold/view/ACT/321175410/70+Cocoparra+Crescent%2C+Crace+ACT/
539,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,31 Maranunga Crescent ,-35.2027172,149.1076752,Land,4,2,2,"$274,000",https://www.auhouseprices.com/sold/view/ACT/321875410/31+Maranunga+Crescent%2C+Crace+ACT/
540,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,19 Rylstone Crescent ,-35.2040890,149.1012110,Land,4,2,2,"$612,500",https://www.auhouseprices.com/sold/view/ACT/321585410/19+Rylstone+Crescent%2C+Crace+ACT/
541,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,28 Samaria Street ,-35.2044774,149.1092384,House,4,2,1,"$309,000",https://www.auhouseprices.com/sold/view/ACT/321295410/28+Samaria+Street%2C+Crace+ACT/
542,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,18 Rylstone Crescent ,-35.2035313,149.1001850,Land,4,2,1,"$570,000",https://www.auhouseprices.com/sold/view/ACT/321026410/18+Rylstone+Crescent%2C+Crace+ACT/
543,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,30 Rylstone Crescent ,-35.2035313,149.1001850,Land,4,2,1,"$505,000",https://www.auhouseprices.com/sold/view/ACT/321817410/30+Rylstone+Crescent%2C+Crace+ACT/
544,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,8 Durong Street ,-35.1983142,149.1093827,house,4,2,2,"$616,000",https://www.auhouseprices.com/sold/view/ACT/321618410/8+Durong+Street%2C+Crace+ACT/
545,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,61 Zanci Street ,-35.2044903,149.1037696,house,4,2,4,"$595,000",https://www.auhouseprices.com/sold/view/ACT/321858410/61+Zanci+Street%2C+Crace+ACT/
546,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,43 Digby Circuit ,-35.2018348,149.1003091,Land,4,2,4,"$550,000",https://www.auhouseprices.com/sold/view/ACT/321726410/43+Digby+Circuit%2C+Crace+ACT/
547,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,25 Rylstone Crescent ,-35.2032750,149.1015710,Land,4,2,4,"$550,000",https://www.auhouseprices.com/sold/view/ACT/321436410/25+Rylstone+Crescent%2C+Crace+ACT/
548,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,2 Nuleri Street ,-35.2075191,149.1085431,Land,4,2,4,"$209,000",https://www.auhouseprices.com/sold/view/ACT/321846410/2+Nuleri+Street%2C+Crace+ACT/
549,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,20 Rylstone Crescent ,-35.2039610,149.1012660,Land,4,2,4,"$615,000",https://www.auhouseprices.com/sold/view/ACT/321266410/20+Rylstone+Crescent%2C+Crace+ACT/
550,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,22 Rylstone Crescent ,-35.2036810,149.1013910,Land,4,2,4,"$570,000",https://www.auhouseprices.com/sold/view/ACT/321966410/22+Rylstone+Crescent%2C+Crace+ACT/
551,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,3 Punyibah Street ,-35.2027172,149.1076752,Land,4,2,4,"$311,000",https://www.auhouseprices.com/sold/view/ACT/321386410/3+Punyibah+Street%2C+Crace+ACT/
552,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,29 Nuleri Street ,-35.2075191,149.1085431,Land,4,2,4,"$279,000",https://www.auhouseprices.com/sold/view/ACT/321407410/29+Nuleri+Street%2C+Crace+ACT/
553,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,22 Nuleri Street ,-35.2075191,149.1085431,Land,4,2,4,"$235,000",https://www.auhouseprices.com/sold/view/ACT/321527410/22+Nuleri+Street%2C+Crace+ACT/
554,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,27 Nuleri Street ,-35.2075191,149.1085431,Land,4,2,4,"$284,000",https://www.auhouseprices.com/sold/view/ACT/321237410/27+Nuleri+Street%2C+Crace+ACT/
