,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
365,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,24B Hampton Circuit ,-35.3096600,149.1086400,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341839037/24B+Hampton+Circuit%2C+Yarralumla+ACT/
366,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,125 Schlich Street ,-35.3069570,149.1097300,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341499037/125+Schlich+Street%2C+Yarralumla+ACT/
367,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,15 Guilfoyle Street ,-35.3121320,149.1021050,House,3,1,0,"$900,000",https://www.auhouseprices.com/sold/view/ACT/331799706/15+Guilfoyle+Street%2C+Yarralumla+ACT/
368,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Woolls Street ,-35.3098970,149.0940920,house,4,3,2,"$950,000",https://www.auhouseprices.com/sold/view/ACT/331023906/6+Woolls+Street%2C+Yarralumla+ACT/
369,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,18 Gunn Street ,-35.3105550,149.1014100,house,3,1,1,"$2,200,000",https://www.auhouseprices.com/sold/view/ACT/341110037/18+Gunn+Street%2C+Yarralumla+ACT/
370,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/35 Novar Street ,-35.3085200,149.0980200,townhouse,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341520037/1-35+Novar+Street%2C+Yarralumla+ACT/
371,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,22 Gunn Street ,-35.3101580,149.1015000,house,4,4,2,,https://www.auhouseprices.com/sold/view/ACT/341350037/22+Gunn+Street%2C+Yarralumla+ACT/
372,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Turner Place ,-35.3032600,149.0971700,house,3,2,3,"$1,079,000",https://www.auhouseprices.com/sold/view/ACT/341494647/7+Turner+Place%2C+Yarralumla+ACT/
373,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,23 Weld Street ,-35.3075600,149.1083400,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341880037/23+Weld+Street%2C+Yarralumla+ACT/
374,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/4 Gunn Street ,-35.3119900,149.1014400,house,3,1,1,,https://www.auhouseprices.com/sold/view/ACT/341590037/1-4+Gunn+Street%2C+Yarralumla+ACT/
375,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Bailey Place ,-35.3013700,149.0973580,house,2,"$938,000",0,"$938,000",https://www.auhouseprices.com/sold/view/ACT/331303606/6+Bailey+Place%2C+Yarralumla+ACT/
376,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Bailey Place ,-35.3013700,149.0973500,house,3,2,0,"$938,000",https://www.auhouseprices.com/sold/view/ACT/341160577/6+Bailey+Place%2C+Yarralumla+ACT/
377,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,60 Musgrave Street ,-35.3029130,149.1063060,House,4,3,2,"$1,485,000",https://www.auhouseprices.com/sold/view/ACT/331275906/60+Musgrave+Street%2C+Yarralumla+ACT/
378,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,4 Abbott Street ,-35.3110040,149.0976620,House,3,1,2,"$1,225,000",https://www.auhouseprices.com/sold/view/ACT/331013606/4+Abbott+Street%2C+Yarralumla+ACT/
