,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
533,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,63 Kinkead Street ,-35.2119010,149.0743940,house,4,1,1,"$448,000",https://www.auhouseprices.com/sold/view/ACT/321815651/63+Kinkead+Street%2C+Evatt+ACT/
534,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,63 Kinkead Street ,-35.2119030,149.0743900,house,4,1,1,"$448,000",https://www.auhouseprices.com/sold/view/ACT/331662026/63+Kinkead+Street%2C+Evatt+ACT/
535,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,58 Levine Street ,-35.2089990,149.0647140,House,3,1,1,"$340,000",https://www.auhouseprices.com/sold/view/ACT/321964651/58+Levine+Street%2C+Evatt+ACT/
536,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,39 Kinkead Street ,-35.2107900,149.0766780,Land,3,1,1,"$215,000",https://www.auhouseprices.com/sold/view/ACT/321264651/39+Kinkead+Street%2C+Evatt+ACT/
537,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,8 Montagu Place ,-35.2141110,149.0628810,Land,3,1,1,"$360,000",https://www.auhouseprices.com/sold/view/ACT/321115651/8+Montagu+Place%2C+Evatt+ACT/
538,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,49 Fitzhardinge Crescent ,-35.2156700,149.0688550,house,4,2,2,"$617,000",https://www.auhouseprices.com/sold/view/ACT/321885651/49+Fitzhardinge+Crescent%2C+Evatt+ACT/
539,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,15 De Lissa Street ,-35.2150820,149.0674680,House,3,3,4,"$742,500",https://www.auhouseprices.com/sold/view/ACT/321235651/15+De+Lissa+Street%2C+Evatt+ACT/
540,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,50 William Webb Drive ,-35.2128430,149.0786430,House,4,2,1,"$470,000",https://www.auhouseprices.com/sold/view/ACT/321645651/50+William+Webb+Drive%2C+Evatt+ACT/
541,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,36 Gleadow Street ,-35.2115830,149.0726620,House,4,2,4,"$525,000",https://www.auhouseprices.com/sold/view/ACT/321355651/36+Gleadow+Street%2C+Evatt+ACT/
542,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,22 Starling Place ,-35.2116260,149.0808260,Land,4,2,4,"$440,000",https://www.auhouseprices.com/sold/view/ACT/321206651/22+Starling+Place%2C+Evatt+ACT/
543,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,63 Owen Dixon Drive ,-35.2062360,149.0809390,House,3,2,3,"$673,000",https://www.auhouseprices.com/sold/view/ACT/331251046/63+Owen+Dixon+Drive%2C+Evatt+ACT/
