,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1096,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,62 Groveland Crescent ,-35.4293940,149.1017140,House,2,"$237,000",0,"$237,000",https://www.auhouseprices.com/sold/view/ACT/321515182/62+Groveland+Crescent%2C+Isabella+Plains+ACT/
1097,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,2 Benjee Place ,-35.4290620,149.0906570,Land,2,"$237,000",0,"$395,000",https://www.auhouseprices.com/sold/view/ACT/321635182/2+Benjee+Place%2C+Isabella+Plains+ACT/
1098,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,21 Muir Close ,-35.4261420,149.1004170,House,4,"$308,000",0,"$308,000",https://www.auhouseprices.com/sold/view/ACT/321647182/21+Muir+Close%2C+Isabella+Plains+ACT/
1099,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,69 Ellerston Avenue ,-35.4260110,149.0968460,House,3,"$290,000",0,"$290,000",https://www.auhouseprices.com/sold/view/ACT/321357182/69+Ellerston+Avenue%2C+Isabella+Plains+ACT/
1100,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,8 Benjee Place ,-35.4297430,149.0904870,Land,3,"$290,000",0,"$157,500",https://www.auhouseprices.com/sold/view/ACT/321067182/8+Benjee+Place%2C+Isabella+Plains+ACT/
1101,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,55 Rushbrook Circuit ,-35.4325060,149.0946990,House,4,"$700,000",0,"$700,000",https://www.auhouseprices.com/sold/view/ACT/321208182/55+Rushbrook+Circuit%2C+Isabella+Plains+ACT/
1102,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,91 Ellerston Avenue ,-35.4261250,149.0943330,House,4,"$586,000",0,"$586,000",https://www.auhouseprices.com/sold/view/ACT/321328182/91+Ellerston+Avenue%2C+Isabella+Plains+ACT/
1103,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,6/15 Cromwell Circuit ,-35.4278580,149.0872530,Land,4,"$586,000",0,"$241,000",https://www.auhouseprices.com/sold/view/ACT/321738182/6-15+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1104,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,1 Candelo Place ,-35.4278530,149.1022450,House,4,"$325,000",0,"$325,000",https://www.auhouseprices.com/sold/view/ACT/321726182/1+Candelo+Place%2C+Isabella+Plains+ACT/
1105,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,8 Kinnimo Place ,-35.4287710,149.0980320,Land,4,"$325,000",0,"$310,000",https://www.auhouseprices.com/sold/view/ACT/321436182/8+Kinnimo+Place%2C+Isabella+Plains+ACT/
1106,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,6 Candelo Place ,-35.4284040,149.1023670,House,3,"$280,000",0,"$280,000",https://www.auhouseprices.com/sold/view/ACT/321158182/6+Candelo+Place%2C+Isabella+Plains+ACT/
1107,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,31 Hadleigh Circuit ,-35.4316280,149.1043400,Land,3,"$280,000",0,"$310,000",https://www.auhouseprices.com/sold/view/ACT/321278182/31+Hadleigh+Circuit%2C+Isabella+Plains+ACT/
1108,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,6 Wagstaff Place ,-35.4303840,149.0933180,Land,3,"$280,000",0,"$313,500",https://www.auhouseprices.com/sold/view/ACT/321688182/6+Wagstaff+Place%2C+Isabella+Plains+ACT/
1109,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,5 Oakwood Place ,-35.4233940,149.0996980,House,3,"$231,000",0,"$231,000",https://www.auhouseprices.com/sold/view/ACT/321009182/5+Oakwood+Place%2C+Isabella+Plains+ACT/
1110,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,92 Galloway Street ,-35.4319230,149.0938440,Land,3,"$231,000",0,"$51,000",https://www.auhouseprices.com/sold/view/ACT/321146182/92+Galloway+Street%2C+Isabella+Plains+ACT/
1111,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,23 Leibnitz Place ,-35.4311210,149.0898380,House,4,"$307,000",0,"$307,000",https://www.auhouseprices.com/sold/view/ACT/321846182/23+Leibnitz+Place%2C+Isabella+Plains+ACT/
1112,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,5 Shasta Place ,-35.4323530,149.0966250,House,4,"$411,500",0,"$411,500",https://www.auhouseprices.com/sold/view/ACT/321556182/5+Shasta+Place%2C+Isabella+Plains+ACT/
1113,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,2 Babinda Place ,-35.4264270,149.0926540,House,6,"$380,000",0,"$380,000",https://www.auhouseprices.com/sold/view/ACT/321966182/2+Babinda+Place%2C+Isabella+Plains+ACT/
1114,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,32/30 Cromwell Circuit ,-35.4240710,149.0859480,Land,6,"$380,000",0,"$217,000",https://www.auhouseprices.com/sold/view/ACT/321386182/32-30+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1115,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,59 Abercorn Crescent ,-35.4263410,149.1020310,House,4,"$360,000",0,"$360,000",https://www.auhouseprices.com/sold/view/ACT/321796182/59+Abercorn+Crescent%2C+Isabella+Plains+ACT/
1116,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,12 Nugal Place ,-35.4244700,149.1017150,Land,4,"$360,000",0,"$275,000",https://www.auhouseprices.com/sold/view/ACT/321117182/12+Nugal+Place%2C+Isabella+Plains+ACT/
