,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
357,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,9 Shepherdson Place ,-35.3772140,149.1144218,Townhouse,3,"$490,000",0,"$490,000",https://www.auhouseprices.com/sold/view/ACT/321340472/9+Shepherdson+Place%2C+Isaacs+ACT/
358,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,10 William Wilkins Crescent ,-35.3626060,149.1086600,house,3,2,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/331073836/10+William+Wilkins+Crescent%2C+Isaacs+ACT/
359,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,13/3 Shepherdson Place ,-35.3764530,149.1148190,Land,3,2,2,"$490,000",https://www.auhouseprices.com/sold/view/ACT/321419472/13-3+Shepherdson+Place%2C+Isaacs+ACT/
360,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,16 Alexander MacKie Circuit ,-35.3749680,149.1123150,house,4,3,2,"$820,000",https://www.auhouseprices.com/sold/view/ACT/321420582/16+Alexander+MacKie+Circuit%2C+Isaacs+ACT/
361,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,16 Alexander Mackie Crescent ,-35.3748660,149.1123200,house,4,3,2,,https://www.auhouseprices.com/sold/view/ACT/331483836/16+Alexander+Mackie+Crescent%2C+Isaacs+ACT/
362,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,5 Dettmann Close ,-35.3698160,149.1139090,house,3,1,1,"$515,000",https://www.auhouseprices.com/sold/view/ACT/321278472/5+Dettmann+Close%2C+Isaacs+ACT/
363,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,1 Boehm Close ,-35.3627690,149.1084390,house,3,1,2,"$526,500",https://www.auhouseprices.com/sold/view/ACT/321436472/1+Boehm+Close%2C+Isaacs+ACT/
364,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,5 Dettman Close ,-35.3698160,149.1139090,House,3,1,1,"$515,000",https://www.auhouseprices.com/sold/view/ACT/321386472/5+Dettman+Close%2C+Isaacs+ACT/
365,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,65 William Wilkins Crescent ,-35.3629140,149.1120530,House,4,3,0,"$1,075,000",https://www.auhouseprices.com/sold/view/ACT/321734582/65+William+Wilkins+Crescent%2C+Isaacs+ACT/
366,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,1 Edney Place ,-35.3758410,149.1159410,House,4,2,2,"$675,000",https://www.auhouseprices.com/sold/view/ACT/321067472/1+Edney+Place%2C+Isaacs+ACT/
367,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,1 Gladman Close ,-35.3629810,149.1099920,House,5,3,1,"$850,000",https://www.auhouseprices.com/sold/view/ACT/321369472/1+Gladman+Close%2C+Isaacs+ACT/
368,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,2 Ellwood Crescent ,-35.3641430,149.1098380,House,2,1,1,"$410,000",https://www.auhouseprices.com/sold/view/ACT/321199472/2+Ellwood+Crescent%2C+Isaacs+ACT/
369,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,16 Whitty Crescent ,-35.3588120,149.1109770,House,4,1,0,"$1,050,000",https://www.auhouseprices.com/sold/view/ACT/321858472/16+Whitty+Crescent%2C+Isaacs+ACT/
