,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
333,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,55 Smeaton Circuit ,-35.4759230,149.0999960,house,5,2,2,"$660,000",https://www.auhouseprices.com/sold/view/ACT/341598938/55+Smeaton+Circuit%2C+Banks+ACT/
334,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,39 House Circuit ,-35.4681250,149.0932310,house,3,1,1,"$386,000",https://www.auhouseprices.com/sold/view/ACT/341549669/39+House+Circuit%2C+Banks+ACT/
335,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,38 McLuckie Crescent ,-35.4676630,149.0993980,house,3,1,2,"$435,000",https://www.auhouseprices.com/sold/view/ACT/341181938/38+McLuckie+Crescent%2C+Banks+ACT/
336,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,89 Pockett Avenue ,-35.4723450,149.0965280,house,3,1,2,"$421,000",https://www.auhouseprices.com/sold/view/ACT/341152938/89+Pockett+Avenue%2C+Banks+ACT/
337,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,4 Angell Place ,-35.4676180,149.1039950,house,4,2,2,"$665,000",https://www.auhouseprices.com/sold/view/ACT/341018548/4+Angell+Place%2C+Banks+ACT/
338,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,16 Orange Thorn Crescent ,-35.4709060,149.1063130,house,4,2,3,"$855,000",https://www.auhouseprices.com/sold/view/ACT/341910838/16+Orange+Thorn+Crescent%2C+Banks+ACT/
339,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,12/6 Kettlewell Crescent ,-35.4689520,149.1062500,townhouse,3,2,2,"$450,000",https://www.auhouseprices.com/sold/view/ACT/341922838/12-6+Kettlewell+Crescent%2C+Banks+ACT/
340,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,6/23 Youl Court ,-35.4699830,149.1015540,townhouse,3,1,1,"$315,000",https://www.auhouseprices.com/sold/view/ACT/341319638/6-23+Youl+Court%2C+Banks+ACT/
341,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,2/7-9 Troughton Street ,-35.4705640,149.0995030,townhouse,2,1,1,"$297,000",https://www.auhouseprices.com/sold/view/ACT/341696638/2-7-9+Troughton+Street%2C+Banks+ACT/
342,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,6/8 Wilson Crescent ,-35.4720340,149.0978830,townhouse,3,1,2,"$355,000",https://www.auhouseprices.com/sold/view/ACT/341461638/6-8+Wilson+Crescent%2C+Banks+ACT/
