,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
138,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,57/2 Edinburgh Avenue ,-35.2831932,149.1247781,apartment,1,1,1,"$375,000",https://www.auhouseprices.com/sold/view/ACT/341232599/57-2+Edinburgh+Avenue%2C+City+ACT/
139,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1201/25 Edinburgh Avenue ,-35.2850150,149.1228350,apartment,1,1,1,"$525,000",https://www.auhouseprices.com/sold/view/ACT/341418489/1201-25+Edinburgh+Avenue%2C+City+ACT/
140,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,229/2 Akuna Street ,-35.2820670,149.1325980,apartment,1,1,1,"$257,500",https://www.auhouseprices.com/sold/view/ACT/341790489/229-2+Akuna+Street%2C+City+ACT/
141,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,507/21 Marcus Clarke Street ,-35.2843500,149.1245760,apartment,2,2,2,"$805,000",https://www.auhouseprices.com/sold/view/ACT/341388389/507-21+Marcus+Clarke+Street%2C+City+ACT/
142,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,201/222 City Walk ,-35.2802380,149.1320510,apartment,2,2,1,"$460,000",https://www.auhouseprices.com/sold/view/ACT/341393389/201-222+City+Walk%2C+City+ACT/
143,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,181/15 Coranderrk Street ,-35.2840600,149.1356000,apartment,1,1,1,"$400,000",https://www.auhouseprices.com/sold/view/ACT/341218289/181-15+Coranderrk+Street%2C+City+ACT/
144,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,50/2 Edinburgh Avenue ,-35.2832120,149.1248270,unit,1,1,2,,https://www.auhouseprices.com/sold/view/ACT/341035209/50-2+Edinburgh+Avenue%2C+City+ACT/
145,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,903/222 City Walk ,-35.2802380,149.1320510,apartment,1,1,1,"$400,000",https://www.auhouseprices.com/sold/view/ACT/341285389/903-222+City+Walk%2C+City+ACT/
146,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1114/25 Edinburgh Avenue ,-35.2850150,149.1228350,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341735209/1114-25+Edinburgh+Avenue%2C+City+ACT/
147,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,68/2 Edinburgh Avenue ,-35.2831932,149.1247781,apartment,2,2,2,"$632,000",https://www.auhouseprices.com/sold/view/ACT/341723089/68-2+Edinburgh+Avenue%2C+City+ACT/
148,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,16/66 Allara Street ,-35.2849770,149.1310220,apartment,1,1,1,"$420,000",https://www.auhouseprices.com/sold/view/ACT/341318599/16-66+Allara+Street%2C+City+ACT/
149,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,147/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,2,2,2,"$589,000",https://www.auhouseprices.com/sold/view/ACT/341294989/147-15+Coranderrk+Street%2C+City+ACT/
