,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
385,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,32 Kingsmill Street ,-35.3873650,149.0719440,house,3,2,4,"$655,000",https://www.auhouseprices.com/sold/view/ACT/341884259/32+Kingsmill+Street%2C+Kambah+ACT/
386,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,15 Forrest Place ,-35.3894800,149.0696040,house,3,1,2,"$541,000",https://www.auhouseprices.com/sold/view/ACT/341478569/15+Forrest+Place%2C+Kambah+ACT/
387,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,27 Gallagher Street ,-35.3856620,149.0650120,house,4,2,4,"$758,000",https://www.auhouseprices.com/sold/view/ACT/341648859/27+Gallagher+Street%2C+Kambah+ACT/
388,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,2/10 Vanzetti Crescent ,-35.3922190,149.0721540,townhouse,3,1,2,"$475,000",https://www.auhouseprices.com/sold/view/ACT/341797859/2-10+Vanzetti+Crescent%2C+Kambah+ACT/
389,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,7/45 Wyselaskie Circuit ,-35.3802200,149.0611310,townhouse,2,1,1,"$361,000",https://www.auhouseprices.com/sold/view/ACT/341557859/7-45+Wyselaskie+Circuit%2C+Kambah+ACT/
390,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,24 McTaggart Crescent ,-35.3862900,149.0888440,house,3,1,0,"$10,000",https://www.auhouseprices.com/sold/view/ACT/341003859/24+McTaggart+Crescent%2C+Kambah+ACT/
391,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,12 Carleton Street ,-35.3821250,149.0497650,house,3,2,1,"$358,000",https://www.auhouseprices.com/sold/view/ACT/341852859/12+Carleton+Street%2C+Kambah+ACT/
392,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,7/15 Weavell Place ,-35.3882080,149.0853210,townhouse,3,2,2,"$455,000",https://www.auhouseprices.com/sold/view/ACT/341790859/7-15+Weavell+Place%2C+Kambah+ACT/
393,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,41 Mannheim Street ,-35.3833370,149.0730150,house,4,2,3,"$660,000",https://www.auhouseprices.com/sold/view/ACT/341653859/41+Mannheim+Street%2C+Kambah+ACT/
394,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,2/45 Wyselaskie Circuit ,-35.3802200,149.0611310,townhouse,2,1,1,"$416,000",https://www.auhouseprices.com/sold/view/ACT/341325759/2-45+Wyselaskie+Circuit%2C+Kambah+ACT/
395,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,27 Mt Vernon Drive ,-35.3880950,149.0354050,house,4,2,3,"$965,000",https://www.auhouseprices.com/sold/view/ACT/341992759/27+Mt+Vernon+Drive%2C+Kambah+ACT/
396,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,9 Hallett ,-35.3764710,149.0622390,house,3,1,2,"$415,000",https://www.auhouseprices.com/sold/view/ACT/341425859/9+Hallett%2C+Kambah+ACT/
397,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,4/15 Weavell Place ,-35.3882080,149.0853210,townhouse,3,2,1,"$467,260",https://www.auhouseprices.com/sold/view/ACT/341714659/4-15+Weavell+Place%2C+Kambah+ACT/
398,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,9 Schlam Place ,-35.3850010,149.0766730,house,4,2,2,"$660,000",https://www.auhouseprices.com/sold/view/ACT/341822659/9+Schlam+Place%2C+Kambah+ACT/
399,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,21 Carleton Street ,-35.3817770,149.0485540,house,4,2,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341883559/21+Carleton+Street%2C+Kambah+ACT/
400,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,20 Harrington Circuit ,-35.3776000,149.0580690,house,2,1,2,"$477,000",https://www.auhouseprices.com/sold/view/ACT/341974559/20+Harrington+Circuit%2C+Kambah+ACT/
401,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,110 Boddington Crescent ,-35.3843690,149.0505330,house,3,2,2,"$545,000",https://www.auhouseprices.com/sold/view/ACT/341188569/110+Boddington+Crescent%2C+Kambah+ACT/
402,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,16 McDermott Street ,-35.3910780,149.0745750,house,3,1,1,"$530,000",https://www.auhouseprices.com/sold/view/ACT/341254449/16+McDermott+Street%2C+Kambah+ACT/
